Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK34,OUT049,4340.218358415843
FDA38,OUT027,6280.890879999996
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1284.789766871166
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.3003068965513
DRI03,OUT010,425.93559145299173
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,3053.0998777777772
FDP49,OUT035,935.0323883040934
DRA24,OUT046,2453.7477006993
NCJ43,OUT049,2552.005235185186
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993
FDQ59,OUT018,1202.6567333333328
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2286.413267368423
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.7477006993
FDH24,OUT045,2453.7477006993
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,2552.005235185186
FDJ02,OUT045,2644.477842708334
FDW40,OUT019,281.48208181818177
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.413267368423
FDI38,OUT013,3945.432567213116
FDW22,OUT035,3945.432567213116
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.295775182482
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3391.5912527272726
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727277
FDK41,OUT019,219.2185209302325
NCH42,OUT046,3643.5197259842525
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.847021848739
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950495
FDC23,OUT035,3259.5620849056613
FDV13,OUT035,1284.789766871166
FDK33,OUT046,3643.5197259842525
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3945.432567213116
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.218358415843
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.5893175257734
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1458.4550080536915
FDX50,OUT049,1649.2997859999994
FDP33,OUT045,4433.304032653061
FDO12,OUT045,3130.004904950495
FDC28,OUT013,1461.8437959999992
FDO31,OUT045,1458.4550080536915
FDX45,OUT035,3053.0998777777772
FDV21,OUT049,2142.7435709401707
FDH04,OUT049,1458.4550080536915
NCG54,OUT013,2644.477842708334
FDO13,OUT046,2286.413267368423
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2142.7435709401707
NCO42,OUT046,2453.7477006993
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.858654545455
FDM39,OUT017,2778.5893175257734
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727277
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.5197259842525
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.413267368423
FDF47,OUT035,3737.295775182482
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993
FDX43,OUT049,2286.413267368423
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.413267368423
DRF13,OUT035,3053.0998777777772
FDK41,OUT010,219.2185209302325
FDJ04,OUT027,3242.062071532847
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.5197259842525
FDA55,OUT049,3643.5197259842525
NCW53,OUT046,3130.004904950495
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.5912527272726
NCV42,OUT045,1682.2122382352945
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1573.070625806452
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040934
FDQ12,OUT049,3643.5197259842525
FDE33,OUT046,1458.4550080536915
FDX27,OUT045,1461.8437959999992
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.48208181818177
FDC04,OUT017,3643.5197259842525
FDO38,OUT046,1284.789766871166
FDV52,OUT027,3242.062071532847
FDB32,OUT013,1573.070625806452
FDV43,OUT018,798.2176035398231
FDI24,OUT018,2778.5893175257734
FDR40,OUT017,1435.9121343749998
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.858654545455
FDL38,OUT046,1458.4550080536915
NCT54,OUT010,219.2185209302325
DRJ39,OUT010,584.7577647727277
FDW55,OUT049,4034.3003068965513
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2778.5893175257734
NCP17,OUT035,935.0323883040934
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.5893175257734
FDJ04,OUT017,2142.7435709401707
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.2185209302325
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437959999992
FDR43,OUT017,583.8145788617887
FDW22,OUT017,3945.432567213116
DRP47,OUT010,584.7577647727277
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.0998777777772
FDU49,OUT013,1284.789766871166
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2778.5893175257734
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3737.295775182482
NCM53,OUT013,1879.2570116129025
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3053.0998777777772
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.477842708334
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,3259.5620849056613
DRH25,OUT046,935.0323883040934
FDV08,OUT046,677.1027476190475
NCP53,OUT049,3945.432567213116
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.5197259842525
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,3945.432567213116
FDQ13,OUT018,1202.6567333333328
FDO32,OUT010,92.67548155339803
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,3053.0998777777772
NCT41,OUT017,3053.0998777777772
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.2631852760737
DRB48,OUT018,507.04640366972467
FDM24,OUT013,2286.413267368423
FDT37,OUT049,4433.304032653061
NCO05,OUT010,219.2185209302325
FDL13,OUT046,3643.5197259842525
FDL15,OUT017,2644.477842708334
FDB11,OUT018,3327.95258292683
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1879.2570116129025
NCW18,OUT046,4340.218358415843
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1458.4550080536915
FDA26,OUT045,3737.295775182482
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536915
DRL59,OUT027,1378.2631852760737
FDY07,OUT046,798.2176035398231
FDF57,OUT018,2552.005235185186
FDM58,OUT035,1461.8437959999992
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339803
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.95258292683
NCI42,OUT017,3643.5197259842525
FDT04,OUT027,1378.2631852760737
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.3003068965513
NCN42,OUT017,2453.7477006993
FDK34,OUT046,4340.218358415843
FDB03,OUT017,3737.295775182482
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.062071532847
FDN20,OUT013,2453.7477006993
FDP09,OUT013,3643.5197259842525
FDM20,OUT019,584.7577647727277
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.2570116129025
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.062071532847
FDX39,OUT035,4340.218358415843
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.48208181818177
FDU28,OUT013,2893.8398258992793
FDK36,OUT010,92.67548155339803
FDR36,OUT018,507.04640366972467
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.477842708334
FDU22,OUT046,2142.7435709401707
FDG41,OUT045,1879.2570116129025
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727277
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760737
FDX38,OUT045,798.2176035398231
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.3003068965513
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2644.477842708334
FDC22,OUT035,3391.5912527272726
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2286.413267368423
NCV42,OUT018,1372.688490740741
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,4340.218358415843
FDH04,OUT045,1458.4550080536915
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.93559145299173
FDT37,OUT027,6280.890879999996
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3945.432567213116
NCS42,OUT019,219.2185209302325
FDP10,OUT019,219.2185209302325
FDQ28,OUT049,2644.477842708334
FDK57,OUT010,281.48208181818177
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.8398258992793
FDL40,OUT046,1461.8437959999992
DRE13,OUT010,219.2185209302325
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.251048648648
FDS48,OUT049,3053.0998777777772
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.2176035398231
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1682.2122382352945
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.93559145299173
NCZ42,OUT018,3327.95258292683
NCM07,OUT045,1435.9121343749998
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343749998
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302325
NCG19,OUT018,3327.95258292683
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.7435709401707
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.5197259842525
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,2893.8398258992793
FDZ31,OUT013,2893.8398258992793
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.2185209302325
FDV55,OUT017,3053.0998777777772
FDD32,OUT046,1284.789766871166
FDR01,OUT049,3391.5912527272726
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.477842708334
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129025
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.477842708334
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992793
FDL56,OUT049,1458.4550080536915
FDH60,OUT035,3130.004904950495
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2286.413267368423
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.6567333333328
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.890879999996
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3945.432567213116
FDI02,OUT013,1879.2570116129025
FDV51,OUT045,2644.477842708334
FDV48,OUT046,1435.9121343749998
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1284.789766871166
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727277
FDI27,OUT035,798.2176035398231
FDN51,OUT046,4034.3003068965513
FDW07,OUT035,1284.789766871166
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272726
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.6567333333328
FDS50,OUT018,3327.95258292683
NCR54,OUT018,2893.8398258992793
NCS17,OUT035,1879.2570116129025
FDV31,OUT046,2552.005235185186
DRE27,OUT017,1573.070625806452
FDN60,OUT013,2644.477842708334
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3130.004904950495
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1284.789766871166
FDY58,OUT046,3643.5197259842525
FDN03,OUT045,4034.3003068965513
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1284.789766871166
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,4433.304032653061
FDP16,OUT035,4340.218358415843
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.95258292683
FDY28,OUT010,584.7577647727277
FDY20,OUT035,1458.4550080536915
NCH30,OUT017,1879.2570116129025
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2286.413267368423
FDN51,OUT027,6280.890879999996
FDH12,OUT046,1649.2997859999994
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.477842708334
FDH02,OUT049,1202.6567333333328
FDY11,OUT027,1378.2631852760737
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,3643.5197259842525
NCF55,OUT018,507.04640366972467
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.413267368423
NCT41,OUT049,3053.0998777777772
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2644.477842708334
FDN08,OUT013,2142.7435709401707
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.413267368423
FDY12,OUT027,1378.2631852760737
FDK57,OUT046,2142.7435709401707
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1879.2570116129025
FDJ40,OUT045,1879.2570116129025
FDE08,OUT013,2644.477842708334
DRK01,OUT013,1573.070625806452
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2644.477842708334
DRM35,OUT018,3259.5620849056613
FDG41,OUT013,1879.2570116129025
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2644.477842708334
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.5893175257734
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1573.070625806452
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.7435709401707
NCO55,OUT046,1879.2570116129025
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1879.2570116129025
FDH12,OUT010,219.2185209302325
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4034.3003068965513
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129025
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.6567333333328
FDT47,OUT017,1461.8437959999992
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299173
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129025
FDC60,OUT035,1458.4550080536915
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006993
FDE23,OUT010,92.67548155339803
FDW60,OUT017,3259.5620849056613
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760737
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727277
NCL55,OUT027,6280.890879999996
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,3643.5197259842525
FDX24,OUT010,219.2185209302325
FDA25,OUT049,1879.2570116129025
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727277
FDT34,OUT019,219.2185209302325
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1284.789766871166
FDE02,OUT049,1202.6567333333328
FDL25,OUT035,1435.9121343749998
FDC50,OUT049,1202.6567333333328
FDZ32,OUT049,1682.2122382352945
FDV14,OUT045,1284.789766871166
FDR07,OUT045,1573.070625806452
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006993
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.2631852760737
FDA45,OUT017,3259.5620849056613
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1458.4550080536915
FDG40,OUT019,92.67548155339803
FDT12,OUT049,4340.218358415843
DRL59,OUT045,935.0323883040934
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760737
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.413267368423
FDM44,OUT035,1573.070625806452
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1202.6567333333328
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401707
FDF33,OUT013,1649.2997859999994
FDJ36,OUT046,1879.2570116129025
FDP33,OUT049,4433.304032653061
FDG17,OUT046,3643.5197259842525
FDG47,OUT027,6280.890879999996
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3737.295775182482
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.5197259842525
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484848
FDB02,OUT046,3259.5620849056613
FDN10,OUT019,281.48208181818177
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.48208181818177
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3945.432567213116
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.95258292683
FDA32,OUT035,3945.432567213116
NCP02,OUT017,935.0323883040934
FDZ31,OUT045,3130.004904950495
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.2185209302325
FDL32,OUT027,3242.062071532847
DRB01,OUT035,3391.5912527272726
FDJ40,OUT046,1879.2570116129025
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.95258292683
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.070625806452
FDA10,OUT013,2142.7435709401707
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.5912527272726
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.890879999996
FDK15,OUT046,1573.070625806452
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.847021848739
NCP53,OUT045,3945.432567213116
FDP34,OUT045,3053.0998777777772
NCV41,OUT019,281.48208181818177
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2893.8398258992793
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2644.477842708334
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.8328454545453
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727277
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.432567213116
FDG59,OUT013,507.04640366972467
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545453
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.789766871166
NCS05,OUT019,281.48208181818177
DRJ35,OUT045,935.0323883040934
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272726
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040934
NCU17,OUT046,1879.2570116129025
NCP14,OUT035,1879.2570116129025
FDN25,OUT027,1378.2631852760737
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2286.413267368423
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.7435709401707
DRH23,OUT035,935.0323883040934
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3130.004904950495
FDP09,OUT046,3643.5197259842525
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545453
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.413267368423
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950495
FDL40,OUT049,1461.8437959999992
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.789766871166
FDX56,OUT045,3737.295775182482
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.432567213116
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.7477006993
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727277
FDL28,OUT018,3327.95258292683
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.413267368423
DRL49,OUT027,3242.062071532847
FDR15,OUT013,2286.413267368423
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.48208181818177
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.7435709401707
FDW37,OUT035,1284.789766871166
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.0998777777772
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1435.9121343749998
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.5620849056613
NCV05,OUT013,2286.413267368423
FDR28,OUT045,2644.477842708334
FDH31,OUT017,1682.2122382352945
FDP59,OUT019,219.2185209302325
FDS19,OUT018,1202.6567333333328
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.789766871166
DRC25,OUT017,1435.9121343749998
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.2631852760737
FDL20,OUT013,1649.2997859999994
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415843
FDD41,OUT035,1879.2570116129025
FDE52,OUT049,1202.6567333333328
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.5197259842525
FDZ09,OUT045,2644.477842708334
DRZ11,OUT046,2142.7435709401707
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992793
DRI49,OUT013,1284.789766871166
DRI59,OUT046,4340.218358415843
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.2185209302325
FDI07,OUT018,2893.8398258992793
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.0998777777772
FDI33,OUT035,1284.789766871166
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.789766871166
FDY22,OUT027,3242.062071532847
DRL11,OUT017,2286.413267368423
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,3643.5197259842525
FDE52,OUT018,1202.6567333333328
DRP47,OUT027,6280.890879999996
FDO01,OUT010,281.48208181818177
FDL09,OUT046,2453.7477006993
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.2631852760737
FDL33,OUT049,3391.5912527272726
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2286.413267368423
FDB38,OUT045,2453.7477006993
FDI36,OUT035,3130.004904950495
FDI58,OUT035,1435.9121343749998
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.2570116129025
FDT33,OUT046,2286.413267368423
FDC56,OUT045,1827.8328454545453
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2644.477842708334
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.477842708334
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.48208181818177
FDP46,OUT018,1202.6567333333328
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2644.477842708334
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4340.218358415843
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653061
FDH60,OUT013,2893.8398258992793
DRH51,OUT046,1284.789766871166
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.295775182482
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.48208181818177
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1461.8437959999992
DRL01,OUT018,3327.95258292683
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1284.789766871166
FDK36,OUT049,713.858654545455
FDN52,OUT045,1435.9121343749998
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.890879999996
FDS37,OUT027,3242.062071532847
FDK24,OUT017,798.2176035398231
DRF36,OUT013,2893.8398258992793
FDN46,OUT010,219.2185209302325
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343749998
FDM14,OUT045,1649.2997859999994
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999992
