Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN45,OUT013,3618.9407090185937
FDT45,OUT010,132.32886592479267
FDR32,OUT035,3883.0776746941374
FDA48,OUT017,3736.9388072638767
FDN23,OUT017,2450.5222811607227
NCR18,OUT035,628.246980088251
FDD45,OUT046,1471.5074835992925
FDI22,OUT018,3268.336948932635
FDT09,OUT013,2085.6609306950204
DRC24,OUT027,4084.5446415529873
FDT39,OUT046,2463.308797180701
FDX28,OUT045,1546.4242192184547
FDA50,OUT018,1495.199332894333
FDT33,OUT027,4282.880477561311
FDQ60,OUT049,2018.774468997303
NCM19,OUT018,1702.8840207105986
FDF40,OUT046,3992.2772122997794
NCI30,OUT035,3890.2007207475563
FDK34,OUT049,3939.3909062837083
FDA38,OUT027,5860.359604837988
FDT02,OUT045,606.4343788178783
FDC11,OUT017,1369.4169264833677
FDD08,OUT046,657.0696361766509
NCS29,OUT046,4132.7741491042925
DRI03,OUT010,421.1174394415414
FDK48,OUT035,1118.9887296258767
FDM52,OUT049,2494.366664453855
FDP49,OUT035,875.2826932274309
DRA24,OUT046,2617.542141994166
NCJ43,OUT049,2907.3108719335987
FDE11,OUT045,3087.190133426839
FDP01,OUT049,2502.938029280894
FDQ59,OUT018,1355.8068511367287
FDA43,OUT019,510.1333835135395
FDL14,OUT017,2464.5986503005743
FDV50,OUT010,273.33958744502763
FDT01,OUT027,5855.70982098468
NCC42,OUT035,2045.6138006290164
FDO28,OUT046,1970.9736669422073
FDD32,OUT019,167.23138935140003
FDV45,OUT035,3071.1021360715513
NCW17,OUT019,284.02589529907067
NCJ17,OUT027,2464.133596964003
NCF18,OUT049,3058.816927975113
FDP01,OUT045,2519.8553618852893
FDH24,OUT045,2586.5987443334643
FDI38,OUT027,5857.067638787088
FDX03,OUT035,654.5040803519261
FDY28,OUT046,3665.6803626975334
FDN34,OUT018,2757.8752590184513
FDJ02,OUT045,2520.1740885385802
FDW40,OUT019,289.2008580986014
FDX03,OUT017,621.468013402446
FDE17,OUT027,4044.742624260639
FDT58,OUT046,2672.8933918228895
FDI38,OUT013,3530.307638192304
FDW22,OUT035,3859.472838334504
FDS15,OUT027,2915.0958244070566
NCX06,OUT013,3039.315908767832
DRK47,OUT035,3866.091525424679
FDC23,OUT027,4768.62367750121
FDM56,OUT010,251.39887378825122
FDP21,OUT046,3107.8264196520745
FDP58,OUT046,3673.414990587969
FDA27,OUT019,573.135327996875
FDK41,OUT019,199.81212258962233
NCH42,OUT046,3783.217001692852
FDG29,OUT045,639.5100658565322
FDW15,OUT018,2427.4724963991903
FDD28,OUT018,916.7654388991676
FDQ37,OUT049,3053.041807374463
FDC23,OUT035,2906.0406261839444
FDV13,OUT035,1391.9360670422682
FDK33,OUT046,3599.5850996503664
FDO33,OUT013,1894.4724816953562
FDN21,OUT017,2578.0130915515037
NCW06,OUT027,5703.959736020441
FDI38,OUT035,3626.380654893695
FDC21,OUT027,2891.2037394555473
NCS05,OUT046,2105.7155983910034
NCN53,OUT049,626.2103465486775
FDV40,OUT010,146.58798647505682
FDG60,OUT017,3856.043437504838
NCY30,OUT027,5089.1171214277365
FDM40,OUT045,2061.3893923670707
NCO30,OUT046,3058.8307783675286
FDK10,OUT046,3090.3646071785056
FDM36,OUT045,2877.015102693147
FDN10,OUT013,1913.2589949055916
FDM46,OUT018,1437.4175557180424
FDX50,OUT049,1735.2564208255508
FDP33,OUT045,4010.1964831517967
FDO12,OUT045,3070.606621108301
FDC28,OUT013,1722.8909588980034
FDO31,OUT045,1297.4045117387143
FDX45,OUT035,2530.425219798751
FDV21,OUT049,2038.8597451722294
FDH04,OUT049,1393.4661684480425
NCG54,OUT013,2739.1620704267684
FDO13,OUT046,2547.8369608885814
FDA09,OUT027,4814.434687695198
FDC38,OUT017,2037.2196391469695
NCO42,OUT046,2483.746651199385
FDL45,OUT049,2045.9021986403884
NCK31,OUT013,886.9264676879886
FDM39,OUT017,2980.787723721695
FDC22,OUT010,510.36315254574004
FDF46,OUT046,1926.165423774929
FDQ37,OUT045,3023.999588065148
FDH41,OUT010,568.3576102589848
FDQ04,OUT046,658.6360152817873
NCQ02,OUT027,5166.565635252039
FDJ57,OUT027,5166.565635252039
NCE07,OUT049,2121.3434415104593
FDE56,OUT013,1152.9618611108194
FDI20,OUT049,3584.5500794757413
FDK36,OUT018,765.8462588552388
FDP08,OUT027,5702.60147025765
FDF44,OUT017,2021.5244887025597
NCU53,OUT017,2670.4571295946394
FDF47,OUT035,3764.2340291248197
FDS55,OUT010,365.8780749437875
FDZ52,OUT010,258.8859993807033
FDL04,OUT018,1632.4495919677358
NCM26,OUT035,2540.9110076175066
FDX43,OUT049,2697.06183057351
FDP52,OUT049,3818.68185370819
DRK49,OUT045,633.5491811763327
FDE38,OUT013,2509.9334548127845
DRF13,OUT035,2494.276730295602
FDK41,OUT010,193.0632032175193
FDJ04,OUT027,2949.0724875356364
FDZ44,OUT018,1883.5508101730397
FDS11,OUT013,3658.3440128153875
FDA55,OUT049,3716.219210382005
NCW53,OUT046,3020.7063315454157
FDB49,OUT027,2845.8529509404966
FDD23,OUT017,3117.6040996383254
NCV42,OUT045,1721.7389046136461
NCZ29,OUT018,1976.3003449143573
FDQ26,OUT013,1039.4665224070015
FDV08,OUT017,610.0726770505814
FDC53,OUT049,1553.450907366639
FDV58,OUT010,513.2206737572751
NCP02,OUT019,132.67893992254102
DRI37,OUT045,875.4390393866067
FDQ12,OUT049,3752.058619841177
FDE33,OUT046,1312.6260600011824
FDX27,OUT045,1511.0342930280738
FDM22,OUT017,783.7835082687903
NCH30,OUT019,274.73628709323634
FDC04,OUT017,3913.1867117883203
FDO38,OUT046,1323.0594788881579
FDV52,OUT027,2935.3457403846596
FDB32,OUT013,1507.130573865105
FDV43,OUT018,755.6529470763558
FDI24,OUT018,2819.0722650832245
FDR40,OUT017,1326.927809014816
FDW02,OUT049,2047.9258360463316
FDE44,OUT049,787.6524369147286
FDL38,OUT046,1393.9980117419148
NCT54,OUT010,229.87918082930238
DRJ39,OUT010,571.6787021248522
FDW55,OUT049,4054.711043679746
DRF13,OUT019,363.75538646736675
NCW17,OUT049,2105.7280869940164
FDP13,OUT035,616.6886967889411
FDS08,OUT018,2786.7099988334817
NCP17,OUT035,1021.2084974983327
NCO53,OUT035,3091.9670472449548
FDH19,OUT045,2843.519652773919
FDJ04,OUT017,1988.6016139536375
FDG10,OUT049,903.4741509369971
FDA40,OUT010,199.61621889420047
FDI53,OUT045,2566.283822326966
FDU09,OUT010,132.32886592479267
FDK60,OUT045,1546.846362270995
FDR43,OUT017,587.7176861830209
FDW22,OUT017,3811.34119230671
DRP47,OUT010,572.3430663114896
DRG48,OUT010,366.72098105454205
FDA14,OUT035,2508.5807300194447
FDU49,OUT013,1435.2106595834898
FDK28,OUT045,4150.709506834549
FDT19,OUT046,2883.610795696411
NCQ42,OUT045,2022.2046273977921
FDD03,OUT045,3818.6838319097465
NCM53,OUT013,1660.7759036035893
NCX53,OUT045,2106.406031645545
FDV14,OUT027,2457.073903236924
NCZ54,OUT017,2583.5979763993278
FDB39,OUT013,1033.2294606776836
DRC24,OUT046,2515.894733242653
FDY36,OUT013,1296.6988594615025
FDN01,OUT035,2917.3844403789694
DRH25,OUT046,925.555987067667
FDV08,OUT046,674.106491533791
NCP53,OUT049,3884.395257611474
FDU52,OUT010,376.8806523905833
NCI42,OUT045,3419.6741352012823
FDZ14,OUT035,1991.5373489502474
FDF11,OUT046,3989.940943688338
FDQ13,OUT018,1357.4916682763508
FDO32,OUT010,132.32886592479267
DRJ37,OUT018,2388.199884046642
FDY43,OUT046,2713.4067882129475
NCT41,OUT017,2504.8214652602446
NCV17,OUT045,2077.6849968590022
FDM04,OUT027,1190.9530045426802
DRB48,OUT018,604.5568758022033
FDM24,OUT013,2411.4925890085915
FDT37,OUT049,4094.4905003559334
NCO05,OUT010,232.1345458051061
FDL13,OUT046,3799.5716918233097
FDL15,OUT017,2499.041623704884
FDB11,OUT018,3485.0409966645325
FDL14,OUT019,375.27393691365194
FDY10,OUT019,274.8697719574672
FDJ40,OUT049,1724.6354845769881
NCW18,OUT046,3935.2745070044148
NCY06,OUT013,2036.3051213117492
DRE13,OUT018,1361.391064130256
FDA26,OUT045,3688.772680078013
NCE19,OUT010,132.32886592479267
FDE33,OUT035,1283.445383492382
DRL59,OUT027,1190.767664757033
FDY07,OUT046,790.0145375928582
FDF57,OUT018,2782.1798926731835
FDM58,OUT035,1717.0353139107217
FDP26,OUT027,2869.234933513767
FDY32,OUT046,2559.6379597729115
FDD51,OUT010,132.32886592479267
FDU22,OUT018,1918.0879218428017
FDZ49,OUT018,3467.3496097288066
NCI42,OUT017,3538.878112953722
FDT04,OUT027,970.9157267516734
NCU41,OUT045,3024.005975716451
FDS56,OUT045,4198.109261777714
NCN42,OUT017,2506.939588646481
FDK34,OUT046,3973.4955871136267
FDB03,OUT017,3809.016642304224
DRJ25,OUT035,763.9639061439465
FDT25,OUT027,2999.9306957087615
FDN20,OUT013,2712.9798524260004
FDP09,OUT013,3532.1648082812476
FDM20,OUT019,569.4620907745634
NCG55,OUT046,1939.1032834763048
NCP14,OUT045,1653.1508560580237
NCH06,OUT046,3863.831633901038
FDV52,OUT013,1912.5786993568793
NCL07,OUT035,617.0243829331521
DRJ11,OUT027,5667.9691677638775
DRO59,OUT013,1314.1853642397464
FDW15,OUT010,366.56584376056145
NCQ30,OUT035,2003.0307633216016
NCN54,OUT019,148.7472439203652
FDY01,OUT027,2933.249606754948
FDX39,OUT035,3684.0344691639334
FDH53,OUT027,2271.299859646632
FDA57,OUT035,619.5425727254664
NCC07,OUT010,245.4676715385422
FDU28,OUT013,3040.427993014918
FDK36,OUT010,132.32886592479267
FDR36,OUT018,624.3496386702847
NCQ17,OUT035,2490.126362453986
FDS28,OUT019,132.32886592479267
FDE08,OUT045,2501.060403545027
FDU22,OUT046,2021.8900312314922
FDG41,OUT045,1666.797599906003
FDO31,OUT010,156.32409667653147
FDM21,OUT019,572.2635745977494
FDU40,OUT017,3020.620454671847
FDV36,OUT018,2016.0442137464445
FDT10,OUT027,1259.867642799394
FDX38,OUT045,763.7548404745476
NCU30,OUT027,4266.23553556444
NCV06,OUT049,3136.223468556905
FDT16,OUT035,4161.527072655087
NCP41,OUT027,2897.5634399990213
FDZ56,OUT017,2796.259436784726
FDC22,OUT035,3124.5028066202917
FDU10,OUT035,609.2999690883439
FDS46,OUT045,1909.240908391869
FDO08,OUT049,2604.4100849801453
NCV42,OUT018,1658.8980592045027
FDP33,OUT035,4022.786132602904
FDJ12,OUT046,3417.556228377262
FDH04,OUT045,1397.4475247969206
NCU54,OUT013,3505.61570504726
FDO36,OUT010,448.3905027725939
FDT37,OUT027,5859.03197909167
FDD14,OUT010,496.4150093790563
FDA16,OUT013,3709.0316868242676
NCS42,OUT019,237.0217917214711
FDP10,OUT019,249.5328362101944
FDQ28,OUT049,2500.196891579185
FDK57,OUT010,268.37286288757286
FDK02,OUT013,1914.0695519761755
FDW47,OUT018,1957.8800803417043
NCC42,OUT018,2002.1730570370773
FDQ37,OUT018,2935.8946406327427
FDL40,OUT046,1508.8305106487398
DRE13,OUT010,202.01629188511313
FDQ34,OUT027,2869.234933513767
NCB54,OUT046,2054.4982979515917
FDS48,OUT049,2493.6756452433965
FDO15,OUT045,1084.4285115987116
NCT30,OUT013,834.5580714997642
FDU49,OUT027,2429.3776717559413
FDE21,OUT046,1970.4748165124527
FDS49,OUT019,161.00769282890286
FDT38,OUT027,2429.3776717559413
FDZ01,OUT045,1648.8409475664346
FDC41,OUT035,1176.9839235809834
DRG13,OUT010,386.3131762645619
NCZ42,OUT018,3618.646876805459
NCM07,OUT045,1359.9577154424392
NCV17,OUT018,2035.08404828368
DRK39,OUT035,1336.2068131491096
FDS37,OUT018,1858.978985344429
FDV12,OUT019,238.78574782917607
NCG19,OUT018,3555.7250174369624
FDS51,OUT013,1218.163781019481
NCO14,OUT046,671.1588219965935
FDC38,OUT046,2075.2528800848067
FDN15,OUT046,2122.1481979110786
NCH42,OUT013,3688.7732173229724
FDQ22,OUT046,636.5905997292418
FDC05,OUT013,3065.2151990957827
FDZ31,OUT013,3098.348576221411
DRJ23,OUT049,3067.6670106544507
FDC52,OUT035,2495.5635260107447
DRD12,OUT010,212.45477697596215
FDV55,OUT017,2492.344293271207
FDD32,OUT046,1340.7490789593796
FDR01,OUT049,3226.4632444642803
FDY08,OUT019,286.04034992438085
FDQ45,OUT045,3102.732755151143
DRN11,OUT027,4007.27676680156
NCS05,OUT018,2029.9521409974366
FDY32,OUT035,2571.1584238377077
NCD31,OUT045,2648.3007439597736
NCE06,OUT049,2546.763184704021
NCP14,OUT046,1653.0106556317517
NCF18,OUT019,511.2762519464043
FDF14,OUT018,2388.171581361223
FDB22,OUT017,2462.4408863081653
NCH54,OUT049,2564.763858810738
FDU27,OUT035,764.3396857407166
FDS58,OUT027,4227.126037697949
NCU29,OUT035,2473.169453245896
FDJ57,OUT013,3103.8720478542086
FDL56,OUT049,1354.1451547196752
FDH60,OUT035,3030.1410734445844
FDN24,OUT018,887.9150469002105
FDD02,OUT017,1997.7487641181228
FDP15,OUT017,4105.103812688058
FDB28,OUT027,5838.0296730244145
DRC49,OUT045,2453.431760457213
NCG30,OUT018,1963.724138313872
FDJ14,OUT049,1284.9989774908008
FDL52,OUT045,606.4343788178783
NCG19,OUT027,5855.70982098468
NCN41,OUT035,2004.1237792381537
FDW22,OUT013,3747.002229209512
FDI02,OUT013,1737.6512270680576
FDV51,OUT045,2625.248688250372
FDV48,OUT046,1328.5144579940213
NCL17,OUT019,287.70665327155587
FDP46,OUT045,1392.720941602374
FDU10,OUT045,606.4343788178783
FDT37,OUT010,571.599210411112
FDI27,OUT035,762.0308158157403
FDN51,OUT046,4158.181220859508
FDW07,OUT035,1363.825772363816
FDN45,OUT049,3667.139040418121
DRN37,OUT027,4282.880477561311
DRF48,OUT049,3139.819154883901
FDP38,OUT019,132.32886592479267
NCX18,OUT027,5754.196561741527
FDK45,OUT018,1864.2364662211924
FDZ37,OUT049,1362.6455048108596
FDS50,OUT018,3501.3473833045546
NCR54,OUT018,2972.8309480120865
NCS17,OUT035,1503.3944428378197
FDV31,OUT046,2895.1083097605115
DRE27,OUT017,1529.687337268376
FDN60,OUT013,2526.431981605305
FDK26,OUT013,3113.4740952130524
FDX37,OUT018,1593.2504608464212
FDW31,OUT046,3099.3907317764224
FDX26,OUT018,3010.6488095345044
DRL49,OUT019,288.3574137414869
FDU49,OUT017,1355.6542730202193
FDY58,OUT046,3784.2923531948973
FDN03,OUT045,4030.4539433415553
NCV06,OUT010,509.85418013409986
FDH53,OUT045,1323.4709209386303
FDG31,OUT018,1072.211309395917
NCC06,OUT045,2064.8718925309895
FDS13,OUT049,4076.298098724577
FDP16,OUT035,3971.7625086306048
FDA35,OUT013,2009.6104730838863
DRP47,OUT018,3752.637384214843
FDY28,OUT010,571.742064260704
FDY20,OUT035,1398.5854114608182
NCH30,OUT017,1735.9961074492257
NCR29,OUT019,132.50057463915803
NCP05,OUT013,2465.1822048549825
NCF30,OUT019,280.7470801013086
FDA08,OUT035,2608.0645925393164
FDN51,OUT027,5859.03197909167
FDH12,OUT046,1658.5367424067497
FDY39,OUT017,3130.7914213057934
NCO53,OUT045,3086.275826961049
FDB40,OUT046,2512.2829953904507
FDH02,OUT049,1384.5639091009593
FDY11,OUT027,1404.150073883632
FDQ09,OUT019,274.73628709323634
FDP16,OUT013,3908.743761362406
NCF55,OUT018,587.7293966032719
FDY09,OUT027,4464.110150734543
FDY39,OUT045,3114.6432054579723
NCU53,OUT049,2547.3259760837896
NCT41,OUT049,2493.783667726234
FDJ45,OUT046,635.167398049693
FDR28,OUT013,2596.7407808153675
FDN08,OUT013,1942.9549734305913
FDJ07,OUT049,1959.0263507423429
FDZ09,OUT027,4279.216107991293
FDQ14,OUT017,2447.0253522325165
FDY12,OUT027,1070.8679701996991
FDK57,OUT046,2030.821096383767
FDD20,OUT049,2075.1288584724384
FDS36,OUT018,1695.6623176312628
FDI40,OUT049,1644.9459456926643
FDJ40,OUT045,1726.0495450183141
FDE08,OUT013,2446.3715305621236
DRK01,OUT013,1534.2599379339197
FDC58,OUT049,661.5597063574542
FDE50,OUT046,3024.5261780927212
FDX48,OUT035,2530.231072039707
DRM35,OUT018,2826.2699471058454
FDG41,OUT013,1664.1924788574925
FDB52,OUT046,4091.886465521215
FDV19,OUT045,2599.764809032395
DRG48,OUT017,2451.4100183629225
FDI26,OUT013,3008.7751977015146
FDU11,OUT019,277.6159649272171
FDF59,OUT019,285.30705084970464
FDR07,OUT049,1525.4579946449614
NCE06,OUT017,2551.119446066273
FDE10,OUT046,2064.0146841601177
NCO55,OUT046,1667.475940676597
FDZ13,OUT013,850.298969909965
FDT50,OUT017,1538.16154989877
FDH12,OUT010,242.3109770835319
FDD21,OUT045,1913.8264499991076
NCM05,OUT013,4131.955243058184
FDK04,OUT013,1064.6502858100705
FDN33,OUT017,1535.121480660201
NCM18,OUT010,133.23435190876046
DRC25,OUT049,1358.4338387661328
FDT47,OUT017,1533.8853645761205
FDD45,OUT027,2831.0197293833016
NCD07,OUT018,1847.8725304686463
NCY54,OUT010,419.33192037490204
FDL12,OUT049,993.9081630104012
FDL02,OUT017,1652.89525435091
FDC60,OUT035,1399.6092142121854
FDR37,OUT017,3036.346854607776
FDY16,OUT017,3077.3978211571603
FDU26,OUT045,1991.8004870683317
FDN24,OUT013,973.4187297320739
FDH44,OUT013,2463.544660421598
FDE23,OUT010,132.32886592479267
FDW60,OUT017,2918.3930218456167
FDQ55,OUT049,1971.7816319998865
FDV32,OUT027,1354.0677085569769
FDV03,OUT010,374.17856945669604
FDY14,OUT010,570.205946674941
NCL55,OUT027,5857.0374467309975
DRF25,OUT017,606.2845794346105
FDX03,OUT046,695.40802803353
FDF40,OUT045,3945.9580612154014
FDX24,OUT010,225.66378384707406
FDA25,OUT049,1644.9459456926643
FDH21,OUT018,2464.7068212408453
FDB47,OUT010,567.3754714667533
FDT34,OUT019,251.21754408340553
FDS39,OUT010,280.5167308447182
NCU05,OUT046,1322.772718954104
FDE02,OUT049,1446.780473458121
FDL25,OUT035,1422.25124237613
FDC50,OUT049,1463.4654340552265
FDZ32,OUT049,1651.7860387484561
FDV14,OUT045,1361.9179146647255
FDR07,OUT045,1535.2727015067242
FDB26,OUT049,867.971941484063
NCR50,OUT045,2534.5647893638684
FDP01,OUT018,2435.4731524959325
FDH57,OUT045,2034.149117584676
FDM60,OUT027,974.3727910074581
FDA45,OUT017,2845.9863345730028
FDU55,OUT017,4170.452314925196
FDH40,OUT035,1335.3524312797354
FDG40,OUT019,132.32886592479267
FDT12,OUT049,3783.7692448299053
DRL59,OUT045,835.9111838903754
FDT47,OUT018,1539.9718740037754
FDI60,OUT017,1048.3675290085
DRF51,OUT027,965.4144840995924
NCK31,OUT049,794.9798121523266
FDB08,OUT045,2563.435389806173
FDM44,OUT035,1645.5556202844666
FDD46,OUT018,2383.592433117186
FDR27,OUT019,284.4242132966249
FDV56,OUT010,250.45249583781057
FDM02,OUT049,1353.7243666820473
FDU45,OUT018,1836.5441048315724
FDZ10,OUT017,2016.7713064363745
NCK31,OUT010,132.32886592479267
FDR27,OUT035,2032.2880218907335
FDF33,OUT013,1656.477129212766
FDJ36,OUT046,1653.0106556317517
FDP33,OUT049,3987.752836920529
FDG17,OUT046,3892.415605578445
FDG47,OUT027,5857.0374467309975
NCW29,OUT046,2065.277786656347
DRH59,OUT017,1096.7790500179235
FDR32,OUT017,3863.212566288663
FDP48,OUT035,3112.170696672086
FDG17,OUT035,3913.9727946179705
DRJ59,OUT017,610.2160026172002
FDY48,OUT027,2869.234933513767
FDB02,OUT046,2917.0456306720216
FDN10,OUT019,276.25243333042624
NCD55,OUT035,625.114457313124
FDX34,OUT013,2000.1103126685255
FDZ38,OUT045,2869.670969165502
DRF37,OUT049,4102.444758824847
DRL47,OUT019,282.5793050902998
FDL27,OUT035,1049.4330902330512
NCP53,OUT035,3914.5052754913327
FDT03,OUT019,468.053066255698
FDJ28,OUT035,3098.4295004860173
FDF40,OUT018,3659.6593490659807
FDA32,OUT035,3710.224730684955
NCP02,OUT017,872.2370306272953
FDZ31,OUT045,3095.0671321160653
NCQ29,OUT013,4092.6494488950016
FDP57,OUT010,243.99568495674302
FDL32,OUT027,2925.7391615592232
DRB01,OUT035,3130.6236737564323
FDJ40,OUT046,1678.929112595531
FDO24,OUT018,2449.5474608418544
FDO11,OUT018,3616.0258797962706
FDA56,OUT035,2026.218342039126
FDF02,OUT045,1652.081944583205
FDA10,OUT013,2010.4955663981705
NCI55,OUT017,2043.1761056875037
FDZ40,OUT010,132.32886592479267
FDV08,OUT049,653.7695347469355
FDN48,OUT013,1439.9792218245811
FDU57,OUT017,2452.4163660842714
DRF49,OUT013,1893.3723208987567
FDS02,OUT035,3096.4862635034638
FDS43,OUT046,3121.2449365649504
FDT16,OUT013,4173.134323718366
FDX19,OUT027,5855.70982098468
FDK15,OUT046,1559.6951188403175
DRA12,OUT049,2106.8526806602144
FDY35,OUT017,740.0721589656695
NCU42,OUT013,2769.3598503346384
FDD26,OUT013,3111.6813810012814
FDR11,OUT018,2470.0553286895515
NCP53,OUT045,3925.6540661883273
FDP34,OUT045,2560.68180586867
NCV41,OUT019,260.59404119649525
FDN20,OUT018,2620.6745780857195
FDZ16,OUT018,3002.122107610848
FDZ28,OUT049,2055.215732241227
NCL55,OUT013,4061.9190232945866
NCJ17,OUT046,1379.6841138364643
FDT37,OUT046,4102.792335117381
FDV51,OUT049,2727.8198961739936
FDZ28,OUT035,2025.4322260979118
FDN27,OUT013,1926.4390695374186
FDS14,OUT019,381.61891869154823
FDZ58,OUT045,2004.7218967466113
FDD46,OUT046,2465.8224156883853
FDJ03,OUT035,761.9719701978477
FDU03,OUT010,448.1458322662849
FDA33,OUT027,4027.1423738580847
NCW53,OUT035,3019.5495723845925
NCC55,OUT017,588.2261115239976
FDP52,OUT019,573.7996921835124
FDE39,OUT049,2033.7661184828994
FDB44,OUT035,3725.9641696530157
FDG59,OUT013,694.236020827693
FDI05,OUT013,1308.2877819037242
FDF59,OUT045,2014.1284050976237
FDM39,OUT019,446.18494881995315
FDB14,OUT013,1447.9049041061546
NCS05,OUT019,287.6522179309104
DRJ35,OUT045,995.4719226477262
FDO31,OUT019,166.3219884605375
FDA31,OUT046,2877.7755607558315
FDX40,OUT049,643.5420625560035
FDW56,OUT045,3096.8763018749114
FDH09,OUT018,781.9620044626774
FDA52,OUT019,424.43206046003775
FDF20,OUT019,521.8515077656531
FDE40,OUT046,1078.1130861961012
NCU17,OUT046,1619.0155215429277
NCP14,OUT035,1657.4003594378921
FDN25,OUT027,1254.3631879761008
FDU39,OUT049,922.8266784783077
NCM05,OUT017,4124.127272965775
FDU07,OUT017,2445.8216637223472
FDF28,OUT049,2053.9779497957907
FDR57,OUT049,2564.354108979949
FDJ33,OUT013,1997.6162171838098
DRH23,OUT035,871.5680831061338
FDQ52,OUT046,4017.362846348115
DRK13,OUT035,3077.535037361106
FDP09,OUT046,3610.5055737805433
FDR08,OUT027,2915.0958244070566
FDV50,OUT045,1998.5415665884677
FDT13,OUT049,3121.031786729436
FDJ27,OUT027,2867.7375914027357
FDH21,OUT046,2526.47803054844
FDW14,OUT027,2585.068514589051
FDL52,OUT049,646.6642018153445
FDW28,OUT017,3024.014905394441
FDL40,OUT049,1522.6548449898262
FDE24,OUT046,2102.7443636371554
FDX35,OUT049,3733.9826657803096
FDP46,OUT017,1376.5178548617796
FDX56,OUT045,3430.67640541843
FDQ45,OUT049,3124.9029885413674
FDK50,OUT027,4246.128657102275
FDY26,OUT045,3669.074206396396
FDQ09,OUT017,1889.1090007655712
FDN39,OUT049,2754.969370765515
FDP13,OUT017,611.1872894716248
FDR51,OUT013,2420.080212490906
FDZ49,OUT010,571.742064260704
FDL28,OUT018,3599.7464771395653
FDZ10,OUT035,2017.8959448232972
FDK38,OUT013,2399.1161770769236
DRL49,OUT027,3128.0075305698642
FDR15,OUT013,2424.0223543811794
FDQ24,OUT035,4075.4262252612157
FDD56,OUT013,2894.6083395935375
NCR42,OUT046,635.503084193904
FDH52,OUT045,1047.0585155873234
FDH57,OUT019,284.5717304124049
FDR15,OUT010,377.3779325054127
FDJ34,OUT035,2004.969042549989
FDW37,OUT035,1446.0363837058894
FDQ23,OUT018,1625.290503139825
FDP34,OUT013,2518.5312609816565
FDE04,OUT027,4831.67429822944
FDC48,OUT045,1296.9139334075373
FDA47,OUT019,385.33948975349915
FDI35,OUT018,2935.2683987387886
NCV05,OUT013,2441.567542708862
FDR28,OUT045,2651.300523948713
FDH31,OUT017,1548.7471500768606
FDP59,OUT019,249.5328362101944
FDS19,OUT018,1249.867023298853
FDM60,OUT045,632.6458491368431
FDJ44,OUT018,2797.4143263532505
DRH51,OUT017,1362.7137737471232
DRC25,OUT017,1361.6955166110774
DRE25,OUT013,1473.5654693770346
NCX05,OUT049,1924.2835188629876
FDR11,OUT017,2534.5703559779818
DRP47,OUT045,3992.3036180106164
DRC49,OUT019,340.92959246419616
FDQ47,OUT027,963.4813417451484
FDL20,OUT013,1733.0854345151179
FDM34,OUT035,2033.321392422866
NCN55,OUT013,3905.0590840642067
FDD41,OUT035,1653.7435241878516
FDE52,OUT049,1384.5641956859693
NCT18,OUT019,428.9156181200867
FDJ32,OUT018,965.7851728018685
FDE16,OUT046,3609.779865346679
FDZ09,OUT045,2608.4552027520067
DRZ11,OUT046,2033.4833289749263
FDK41,OUT049,1354.2173020715948
FDE56,OUT049,1004.111881065936
FDH34,OUT013,3087.0696384047474
DRI49,OUT013,1404.6056014639605
DRI59,OUT046,3822.8048534839822
DRC36,OUT049,2895.721596177835
FDS15,OUT019,249.5328362101944
FDI07,OUT018,2994.027272588237
FDZ15,OUT018,1929.4612509789395
NCX41,OUT027,5859.03197909167
NCO29,OUT019,388.3809149143495
FDF57,OUT013,2701.319296151336
FDI33,OUT035,1395.403079808852
DRJ47,OUT049,2854.729544779549
FDB34,OUT046,1368.092765093256
FDY22,OUT027,3151.4493697449147
DRL11,OUT017,2523.8846692121783
FDY46,OUT035,3058.9992278635136
FDG17,OUT013,3833.4241387177094
FDE52,OUT018,1372.9190125077853
DRP47,OUT027,5855.70982098468
FDO01,OUT010,276.548000965611
FDL09,OUT046,2751.2022546914422
FDR57,OUT013,2506.7266026783227
DRD37,OUT035,762.033421573226
FDQ36,OUT027,972.693465913055
FDL33,OUT049,3120.6386869036123
FDL48,OUT045,766.3218860791529
FDL28,OUT049,3859.023416471897
NCN29,OUT046,799.6032009330652
FDO13,OUT035,2607.8885708687453
FDB38,OUT045,2639.9044268264574
FDI36,OUT035,3082.9091668509755
FDI58,OUT035,1422.2874813731357
FDH22,OUT018,1972.2083265572483
FDQ27,OUT013,1653.3875611447465
FDT33,OUT046,2612.542814634759
FDC56,OUT045,1947.2504022822434
FDF14,OUT046,2471.080714001404
FDQ39,OUT017,3109.336750999142
NCM43,OUT017,2647.6521079941326
FDS46,OUT035,1996.889849764349
FDI22,OUT049,3482.5201427476886
NCE43,OUT045,2807.5374320793785
FDZ36,OUT010,496.5873200632422
FDR13,OUT019,273.19909633580517
FDP46,OUT018,1378.3792733920134
FDW56,OUT019,508.3562481454746
FDB40,OUT017,2511.460492896987
FDM28,OUT018,2880.3990902126675
FDV49,OUT013,4181.424663309355
NCS53,OUT018,2475.846037939103
FDO03,OUT049,3835.6385595640313
FDT15,OUT035,3113.764590486813
FDD33,OUT049,3796.3867182103554
FDX13,OUT017,4057.4505950110306
FDH60,OUT013,3011.9605033086145
DRH51,OUT046,1370.6861453934357
NCL07,OUT049,658.8826701103083
FDW51,OUT045,3631.070541118852
