Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC24,OUT027,4286.789948130394
FDT39,OUT046,3737.022103826955
FDX28,OUT045,1712.8089584488994
FDA50,OUT018,948.6253684170813
FDT33,OUT027,5406.111398106848
FDQ60,OUT049,1630.3135354208746
NCM19,OUT018,2393.0843290757193
FDF40,OUT046,3233.4724742043295
NCI30,OUT035,2151.498108006612
FDK34,OUT049,4117.57783775271
FDA38,OUT027,4313.219455281715
FDT02,OUT045,49.728917920608225
FDC11,OUT017,678.6523910021797
FDD08,OUT046,754.901534446021
NCS29,OUT046,3967.351051036969
DRI03,OUT010,1230.3024875176445
FDK48,OUT035,1178.7016629041457
FDM52,OUT049,3735.092965801137
FDP49,OUT035,993.1683346296297
DRA24,OUT046,2489.5296220463456
NCJ43,OUT049,1666.8887062467677
FDE11,OUT045,2235.147158127002
FDP01,OUT049,2390.617460881181
FDQ59,OUT018,1424.846074389888
FDA43,OUT019,474.8754813383695
FDL14,OUT017,1795.3703954622426
FDV50,OUT010,-914.5938466864839
FDT01,OUT027,9729.462594793566
NCC42,OUT035,2147.81629294391
FDO28,OUT046,720.9568865815489
FDD32,OUT019,-418.5469032803622
FDV45,OUT035,3862.2192322147316
NCW17,OUT019,278.6744165649882
NCJ17,OUT027,1961.9889812181684
NCF18,OUT049,3039.3911120848256
FDP01,OUT045,1442.1294648898154
FDH24,OUT045,2132.5451672538575
FDI38,OUT027,7676.558804702493
FDX03,OUT035,628.3512358160693
FDY28,OUT046,4487.918827605077
FDN34,OUT018,1855.804447815242
FDJ02,OUT045,1216.2552488787514
FDW40,OUT019,644.1372216521605
FDX03,OUT017,442.45568766304797
FDE17,OUT027,6631.282760242155
FDT58,OUT046,848.9985076271658
FDI38,OUT013,3516.021019688173
FDW22,OUT035,4953.32318131704
FDS15,OUT027,3621.3037939028404
NCX06,OUT013,3128.3346545340128
DRK47,OUT035,3884.2612161121388
FDC23,OUT027,2687.39869968483
FDM56,OUT010,-514.4798475807634
FDP21,OUT046,2950.101165411094
FDP58,OUT046,5864.764355141233
FDA27,OUT019,1991.1141755598724
FDK41,OUT019,428.773760151127
NCH42,OUT046,7109.440113346095
FDG29,OUT045,-230.11217584690422
FDW15,OUT018,2224.6758494602414
FDD28,OUT018,826.1637546559322
FDQ37,OUT049,6570.529766247334
FDC23,OUT035,2690.305418765755
FDV13,OUT035,1829.236770473858
FDK33,OUT046,625.0739893023903
FDO33,OUT013,1329.514805603134
FDN21,OUT017,938.8313333592314
NCW06,OUT027,4642.734422196811
FDI38,OUT035,2942.686608873762
FDC21,OUT027,1222.6938829839307
NCS05,OUT046,2312.0927448586945
NCN53,OUT049,697.5961923089862
FDV40,OUT010,396.0874863662978
FDG60,OUT017,6247.634711688856
NCY30,OUT027,4345.450370215239
FDM40,OUT045,1924.618656196079
NCO30,OUT046,4524.5113319699
FDK10,OUT046,1708.6000746033405
FDM36,OUT045,3052.1088493703
FDN10,OUT013,2387.4439970805274
FDM46,OUT018,1107.371014545806
FDX50,OUT049,1538.5169794056192
FDP33,OUT045,3744.158107809012
FDO12,OUT045,2610.4925192708047
FDC28,OUT013,1537.4171723332208
FDO31,OUT045,992.1156347205074
FDX45,OUT035,2614.045146346547
FDV21,OUT049,810.4094173333614
FDH04,OUT049,520.8000810192209
NCG54,OUT013,3843.925720600327
FDO13,OUT046,1655.5121158453735
FDA09,OUT027,7156.68552106386
FDC38,OUT017,1824.9938302040246
NCO42,OUT046,464.0923573923974
FDL45,OUT049,2344.9278156646365
NCK31,OUT013,697.1724689785132
FDM39,OUT017,2592.535953390335
FDC22,OUT010,646.0412712051262
FDF46,OUT046,1275.5738246494018
FDQ37,OUT045,4888.105478072652
FDH41,OUT010,222.6451820122971
FDQ04,OUT046,485.2846829570552
NCQ02,OUT027,7450.651169818355
FDJ57,OUT027,6200.133596951769
NCE07,OUT049,942.1532739558957
FDE56,OUT013,227.44366725224162
FDI20,OUT049,4072.1485821741726
FDK36,OUT018,644.1070629138802
FDP08,OUT027,8287.71596602579
FDF44,OUT017,3302.2900455215613
NCU53,OUT017,1875.3017438330094
FDF47,OUT035,2623.7651357698414
FDS55,OUT010,809.7391592160293
FDZ52,OUT010,-610.4836269610504
FDL04,OUT018,2963.0632980973364
NCM26,OUT035,1973.2945892383414
FDX43,OUT049,1323.0142021311585
FDP52,OUT049,3735.3143359322817
DRK49,OUT045,299.28738830699757
FDE38,OUT013,2533.0026151577194
DRF13,OUT035,2334.3041076881996
FDK41,OUT010,118.25121194330696
FDJ04,OUT027,3268.739709767942
FDZ44,OUT018,752.5930731203789
FDS11,OUT013,5278.727033197144
FDA55,OUT049,4719.487117134747
NCW53,OUT046,467.6396852051954
FDB49,OUT027,1959.3300160375452
FDD23,OUT017,2274.5666694505157
NCV42,OUT045,2191.2458089623783
NCZ29,OUT018,1373.0761930467893
FDQ26,OUT013,976.2782634534207
FDV08,OUT017,627.2493089144201
FDC53,OUT049,205.46779814056362
FDV58,OUT010,692.0570135232624
NCP02,OUT019,295.10792790206676
DRI37,OUT045,301.7640516562907
FDQ12,OUT049,2968.4710038341354
FDE33,OUT046,1350.6461153966927
FDX27,OUT045,1093.0091667446434
FDM22,OUT017,379.2223835153968
NCH30,OUT019,-68.69911530489847
FDC04,OUT017,3543.8611441673506
FDO38,OUT046,1469.7410737665189
FDV52,OUT027,5128.784325614689
FDB32,OUT013,2832.3066746789486
FDV43,OUT018,775.7596790877808
FDI24,OUT018,1861.0764027372338
FDR40,OUT017,977.3904002248086
FDW02,OUT049,1660.9921586522153
FDE44,OUT049,1824.2475895734312
FDL38,OUT046,1071.33682444428
NCT54,OUT010,461.84723514947075
DRJ39,OUT010,775.7863091672015
FDW55,OUT049,3612.713615599254
DRF13,OUT019,-1.2904412841621569
NCW17,OUT049,1584.050029847036
FDP13,OUT035,1229.2663698137985
FDS08,OUT018,3980.3367123509424
NCP17,OUT035,1575.1756691044902
NCO53,OUT035,2305.1262145506907
FDH19,OUT045,2484.784889430606
FDJ04,OUT017,3275.295494239617
FDG10,OUT049,246.21658691655676
FDA40,OUT010,104.55903969549612
FDI53,OUT045,2494.948956222897
FDU09,OUT010,239.68000336559143
FDK60,OUT045,1945.2397104760053
FDR43,OUT017,415.8125398536476
FDW22,OUT017,6158.615605870684
DRP47,OUT010,64.95072259950388
DRG48,OUT010,653.3736492799746
FDA14,OUT035,3456.399246053408
FDU49,OUT013,1571.4186959291794
FDK28,OUT045,2420.549374277067
FDT19,OUT046,2147.5605851811024
NCQ42,OUT045,647.1109469795416
FDD03,OUT045,2140.1165053898717
NCM53,OUT013,2218.689319412144
NCX53,OUT045,3799.5937267893564
FDV14,OUT027,2721.045269823386
NCZ54,OUT017,2959.3544849228856
FDB39,OUT013,622.4371775056125
DRC24,OUT046,2355.687836547867
FDY36,OUT013,85.02326319966645
FDN01,OUT035,5463.570468246638
DRH25,OUT046,1320.121745503646
FDV08,OUT046,6.676051465871005
NCP53,OUT049,5133.988045369264
FDU52,OUT010,217.19333710494087
NCI42,OUT045,2921.8352874733428
FDZ14,OUT035,2640.6361619996765
FDF11,OUT046,1106.2842972651324
FDQ13,OUT018,1294.83979897015
FDO32,OUT010,244.56599733446208
DRJ37,OUT018,3017.964572462519
FDY43,OUT046,3036.498540699701
NCT41,OUT017,2310.095065639428
NCV17,OUT045,860.0810731986738
FDM04,OUT027,2020.4660913265213
DRB48,OUT018,289.5592371274654
FDM24,OUT013,1643.863532931805
FDT37,OUT049,1982.4109450417589
NCO05,OUT010,655.3821946615316
FDL13,OUT046,3672.0687319226877
FDL15,OUT017,3917.534760165263
FDB11,OUT018,1987.830179895169
FDL14,OUT019,340.08540487488256
FDY10,OUT019,441.90064629004127
FDJ40,OUT049,1917.3778506303088
NCW18,OUT046,1492.1683247483209
NCY06,OUT013,2602.3600719000256
DRE13,OUT018,1399.1734781791295
FDA26,OUT045,1548.9866084907878
NCE19,OUT010,341.491103193384
FDE33,OUT035,1709.7192917472785
DRL59,OUT027,703.2339912972802
FDY07,OUT046,902.5430121630885
FDF57,OUT018,-472.78656953437763
FDM58,OUT035,2275.9539170003
FDP26,OUT027,2197.211246296318
FDY32,OUT046,2459.241263208307
FDD51,OUT010,-139.4032110464804
FDU22,OUT018,1625.843514851003
FDZ49,OUT018,3817.6383944361605
NCI42,OUT017,5043.963316031734
FDT04,OUT027,1392.470286351911
NCU41,OUT045,2470.6030954945036
FDS56,OUT045,-464.04638552997477
NCN42,OUT017,2646.604694269353
FDK34,OUT046,3947.1384920542087
FDB03,OUT017,2888.4761778016355
DRJ25,OUT035,-416.9101260110574
FDT25,OUT027,5018.267357719262
FDN20,OUT013,2213.643082293463
FDP09,OUT013,3872.6790276957863
FDM20,OUT019,462.1296371481661
NCG55,OUT046,730.6797818755895
NCP14,OUT045,1550.4603646878038
NCH06,OUT046,1917.765109020077
FDV52,OUT013,2202.478814990247
NCL07,OUT035,1013.3077664490261
DRJ11,OUT027,3014.2247748038208
DRO59,OUT013,743.8255170239678
FDW15,OUT010,221.89119307064763
NCQ30,OUT035,1613.3093122484875
NCN54,OUT019,131.01888991470366
FDY01,OUT027,4103.992285649452
FDX39,OUT035,3873.2153192278556
FDH53,OUT027,3673.7804601016337
FDA57,OUT035,983.9730957038295
NCC07,OUT010,659.2986462693461
FDU28,OUT013,3896.5723445535314
FDK36,OUT010,7.93000073259639
FDR36,OUT018,415.6942347201139
NCQ17,OUT035,2900.357219181879
FDS28,OUT019,294.02051830779413
FDE08,OUT045,2731.9250644751364
FDU22,OUT046,1862.6161780802372
FDG41,OUT045,1701.0541895154613
FDO31,OUT010,-394.8366941366757
FDM21,OUT019,831.9611237954265
FDU40,OUT017,1201.6870231661942
FDV36,OUT018,1873.7439914344975
FDT10,OUT027,1255.9984905371505
FDX38,OUT045,753.37345182781
NCU30,OUT027,4242.881884108246
NCV06,OUT049,2806.8774779287833
FDT16,OUT035,8648.087176989631
NCP41,OUT027,2191.8329325583404
FDZ56,OUT017,2566.438728635944
FDC22,OUT035,2201.1616160517265
FDU10,OUT035,710.0343660552202
FDS46,OUT045,1704.2538646508883
FDO08,OUT049,3053.279564887703
NCV42,OUT018,1582.6601271949035
FDP33,OUT035,5444.805749777929
FDJ12,OUT046,4095.7278229925796
FDH04,OUT045,1202.3462430456254
NCU54,OUT013,929.3498275042998
FDO36,OUT010,612.8352206754237
FDT37,OUT027,6613.0898064357025
FDD14,OUT010,124.36931377618491
FDA16,OUT013,3883.590793982683
NCS42,OUT019,352.4934234231552
FDP10,OUT019,-4.401083593522396
FDQ28,OUT049,3519.569307785003
FDK57,OUT010,1201.7775794022257
FDK02,OUT013,869.6239596944379
FDW47,OUT018,2557.2653549482475
NCC42,OUT018,2030.8411098914735
FDQ37,OUT018,5589.03794331569
FDL40,OUT046,329.1052815389474
DRE13,OUT010,398.3398031941416
FDQ34,OUT027,2642.117629379862
NCB54,OUT046,1870.360770690407
FDS48,OUT049,3369.5218703977043
FDO15,OUT045,640.5194259714865
NCT30,OUT013,743.3627375622926
FDU49,OUT027,2438.032768037607
FDE21,OUT046,2254.219393446574
FDS49,OUT019,-192.25618673541666
FDT38,OUT027,2082.1745210234367
FDZ01,OUT045,1476.1869825196745
FDC41,OUT035,4010.3588451681903
DRG13,OUT010,-394.0939605938495
NCZ42,OUT018,3030.3048157806925
NCM07,OUT045,1096.1759505750683
NCV17,OUT018,2360.596257591913
DRK39,OUT035,1441.1444452279322
FDS37,OUT018,1060.9313202336311
FDV12,OUT019,551.1728237240637
NCG19,OUT018,2254.596753535862
FDS51,OUT013,645.2772972012939
NCO14,OUT046,134.20142489996195
FDC38,OUT046,1327.2035663172355
FDN15,OUT046,2577.020801623572
NCH42,OUT013,3337.901122768237
FDQ22,OUT046,15.438428790461755
FDC05,OUT013,4209.6319378309145
FDZ31,OUT013,2829.9451258643544
DRJ23,OUT049,687.2135341543733
FDC52,OUT035,1649.8454442336024
DRD12,OUT010,222.84476421635088
FDV55,OUT017,1525.0525179536626
FDD32,OUT046,943.7410153805633
FDR01,OUT049,1456.1429980636715
FDY08,OUT019,359.9918052697226
FDQ45,OUT045,3141.6501579432875
DRN11,OUT027,1890.0620839520245
NCS05,OUT018,2032.879073313049
FDY32,OUT035,3554.0784017998535
NCD31,OUT045,3939.9251284097722
NCE06,OUT049,3762.126496635321
NCP14,OUT046,1519.051388391606
NCF18,OUT019,675.4702310750449
FDF14,OUT018,2445.6396318051425
FDB22,OUT017,2337.4433162895602
NCH54,OUT049,3307.714066008551
FDU27,OUT035,1134.2711198267261
FDS58,OUT027,2198.9914582987476
NCU29,OUT035,3746.602991903654
FDJ57,OUT013,2290.7641308661327
FDL56,OUT049,1334.2014377155342
FDH60,OUT035,2617.2126760854203
FDN24,OUT018,-208.6472521158206
FDD02,OUT017,2714.3545538507283
FDP15,OUT017,3247.2587028015646
FDB28,OUT027,5168.658001253111
DRC49,OUT045,4559.480551179144
NCG30,OUT018,2101.8842155113616
FDJ14,OUT049,2851.8192208984383
FDL52,OUT045,363.8558419323562
NCG19,OUT027,4361.326766569743
NCN41,OUT035,2037.64486127503
FDW22,OUT013,3683.554287635811
FDI02,OUT013,1861.0358727701523
FDV51,OUT045,1311.8060600333686
FDV48,OUT046,773.8934141114637
NCL17,OUT019,456.7141898392144
FDP46,OUT045,951.4087283321542
FDU10,OUT045,472.86618377044454
FDT37,OUT010,-2556.4012706389863
FDI27,OUT035,803.8247210067848
FDN51,OUT046,3670.977928673633
FDW07,OUT035,1288.9365959535025
FDN45,OUT049,3104.607123536803
DRN37,OUT027,4554.121952067104
DRF48,OUT049,3572.6073410784875
FDP38,OUT019,-46.781836950623344
NCX18,OUT027,6932.531833014328
FDK45,OUT018,1844.2695025836767
FDZ37,OUT049,1039.172822845734
FDS50,OUT018,1116.1890240802895
NCR54,OUT018,2238.3804671240173
NCS17,OUT035,816.8877181570696
FDV31,OUT046,168.1353220456809
DRE27,OUT017,1939.9084783563676
FDN60,OUT013,2801.062890725109
FDK26,OUT013,2841.9867184577574
FDX37,OUT018,1319.7391888340142
FDW31,OUT046,2698.0667088239434
FDX26,OUT018,3327.404823626721
DRL49,OUT019,425.78875590422666
FDU49,OUT017,1314.1833896360222
FDY58,OUT046,1867.6660645758334
FDN03,OUT045,1966.6027596010385
NCV06,OUT010,-411.8151192792808
FDH53,OUT045,2148.313754134822
FDG31,OUT018,1366.240336273254
NCC06,OUT045,2346.9332699496845
FDS13,OUT049,3045.2391378558464
FDP16,OUT035,6004.6790048755265
FDA35,OUT013,2469.069835361885
DRP47,OUT018,4776.549336329448
FDY28,OUT010,508.89410031518776
FDY20,OUT035,1404.8326355865083
NCH30,OUT017,1846.196177749218
NCR29,OUT019,-9.804938083779314
NCP05,OUT013,2416.353270094762
NCF30,OUT019,-21.064221361666814
FDA08,OUT035,2155.5811860700737
FDN51,OUT027,11176.533961841604
FDH12,OUT046,239.18001067759104
FDY39,OUT017,4877.804990179682
NCO53,OUT045,5443.080398821893
FDB40,OUT046,2385.4776441012036
FDH02,OUT049,-30.460376092059196
FDY11,OUT027,1158.9639755652079
FDQ09,OUT019,-61.010430541710676
FDP16,OUT013,5977.675851649168
NCF55,OUT018,-703.6531022655956
FDY09,OUT027,2765.276551374095
FDY39,OUT045,1170.7576577940738
NCU53,OUT049,2742.8347437059974
NCT41,OUT049,3138.803587493727
FDJ45,OUT046,966.0795540762114
FDR28,OUT013,1984.91425212446
FDN08,OUT013,2304.9635774048415
FDJ07,OUT049,2258.717026011671
FDZ09,OUT027,4254.515523093903
FDQ14,OUT017,2605.2559205302955
FDY12,OUT027,2907.7308138968287
FDK57,OUT046,2182.3386138444885
FDD20,OUT049,2265.632373229316
FDS36,OUT018,2713.338522159036
FDI40,OUT049,1887.83339138283
FDJ40,OUT045,1822.2378725907863
FDE08,OUT013,4765.790728939649
DRK01,OUT013,712.7693088650841
FDC58,OUT049,-686.4039874731724
FDE50,OUT046,7762.505479265519
FDX48,OUT035,1806.5051177696462
DRM35,OUT018,2378.5442090810607
FDG41,OUT013,1827.4415072759934
FDB52,OUT046,3888.8873557761085
FDV19,OUT045,5161.164207128027
DRG48,OUT017,3172.9111981087344
FDI26,OUT013,3515.9667030380965
FDU11,OUT019,-198.78819737678737
FDF59,OUT019,54.53549739643831
FDR07,OUT049,1816.5546696901195
NCE06,OUT017,-749.5049212114443
FDE10,OUT046,2136.10120086538
NCO55,OUT046,3120.6986564960143
FDZ13,OUT013,22.47089217553673
FDT50,OUT017,1682.1265347369076
FDH12,OUT010,393.3142818092907
FDD21,OUT045,717.9231000835479
NCM05,OUT013,7136.313228115966
FDK04,OUT013,502.68716787347824
FDN33,OUT017,1039.0175662881122
NCM18,OUT010,-435.1992550615753
DRC25,OUT049,893.7785326320053
FDT47,OUT017,2251.9357828744733
FDD45,OUT027,2926.7407358242676
NCD07,OUT018,-760.1655312324332
NCY54,OUT010,318.6098344387583
FDL12,OUT049,2021.753323480068
FDL02,OUT017,2141.525412478592
FDC60,OUT035,1221.3984596988532
FDR37,OUT017,1990.2721393379845
FDY16,OUT017,2155.1414419056487
FDU26,OUT045,1926.3623816453594
FDN24,OUT013,-568.5780472009031
FDH44,OUT013,2925.832423144159
FDE23,OUT010,314.44439751136343
FDW60,OUT017,1550.8293649282123
FDQ55,OUT049,933.0417384353832
FDV32,OUT027,2303.4709146051864
FDV03,OUT010,298.1062811841962
FDY14,OUT010,572.0475984696603
NCL55,OUT027,4848.189068055358
DRF25,OUT017,657.3023486852553
FDX03,OUT046,1056.866728952255
FDF40,OUT045,3091.187955456764
FDX24,OUT010,162.10140454313247
FDA25,OUT049,2018.8224550871028
FDH21,OUT018,3597.8445021725765
FDB47,OUT010,369.7753973131021
FDT34,OUT019,73.99050497170794
FDS39,OUT010,498.4824295396079
NCU05,OUT046,1568.0423678868742
FDE02,OUT049,1161.1443933359228
FDL25,OUT035,427.2898506478489
FDC50,OUT049,929.3252573056144
FDZ32,OUT049,1635.5209292772497
FDV14,OUT045,418.20029492549514
FDR07,OUT045,45.262665223313284
FDB26,OUT049,915.7963265603055
NCR50,OUT045,3028.8316792172454
FDP01,OUT018,1753.1492355496953
FDH57,OUT045,196.3702958854831
FDM60,OUT027,2100.8264800536986
FDA45,OUT017,4386.492866927806
FDU55,OUT017,3339.8478157751824
FDH40,OUT035,1189.610411640379
FDG40,OUT019,192.75318658796812
FDT12,OUT049,3161.8448332992684
DRL59,OUT045,2256.254612678226
FDT47,OUT018,1799.037065828748
FDI60,OUT017,1188.425268061192
DRF51,OUT027,1552.2042272126835
NCK31,OUT049,852.6406457331708
FDB08,OUT045,2217.106866798495
FDM44,OUT035,1318.1685087067497
FDD46,OUT018,1529.050644843803
FDR27,OUT019,271.23002557344137
FDV56,OUT010,124.78237492218828
FDM02,OUT049,955.8254581655832
FDU45,OUT018,2545.0163817951116
FDZ10,OUT017,2010.9705986669726
NCK31,OUT010,516.4845069432992
FDR27,OUT035,1881.0675287943707
FDF33,OUT013,1539.1983360133283
FDJ36,OUT046,489.04796577253154
FDP33,OUT049,6382.410879455435
FDG17,OUT046,4493.442091093844
FDG47,OUT027,3237.746552676176
NCW29,OUT046,2017.9248421937193
DRH59,OUT017,910.5342851883612
FDR32,OUT017,2042.3439684971265
FDP48,OUT035,3877.115353427831
FDG17,OUT035,6048.410570825194
DRJ59,OUT017,887.998491256454
FDY48,OUT027,2708.846672377622
FDB02,OUT046,3048.2747487224765
FDN10,OUT019,665.6795430632354
NCD55,OUT035,570.9886597788565
FDX34,OUT013,3497.414413521737
FDZ38,OUT045,4328.024550547
DRF37,OUT049,2869.7504220133483
DRL47,OUT019,-125.99127288531506
FDL27,OUT035,1407.700640904723
NCP53,OUT035,3756.0324114176547
FDT03,OUT019,215.1495618581144
FDJ28,OUT035,4436.066968402277
FDF40,OUT018,3934.3353194872107
FDA32,OUT035,3232.0743797493815
NCP02,OUT017,1983.933943667773
FDZ31,OUT045,2371.033520126587
NCQ29,OUT013,5349.222718112392
FDP57,OUT010,281.6298105521516
FDL32,OUT027,2472.994424257426
DRB01,OUT035,391.65609847025723
FDJ40,OUT046,2237.3796653673144
FDO24,OUT018,1588.1728785930388
FDO11,OUT018,1626.085515471714
FDA56,OUT035,2401.7872723211635
FDF02,OUT045,812.2686065081168
FDA10,OUT013,1811.3052919399365
NCI55,OUT017,2480.180322200894
FDZ40,OUT010,17.38443840014143
FDV08,OUT049,688.9521312639014
FDN48,OUT013,1241.77492802705
FDU57,OUT017,2568.1248944921085
DRF49,OUT013,1823.5034839426198
FDS02,OUT035,3902.4228363546717
FDS43,OUT046,2180.2284597328066
FDT16,OUT013,7419.678275015427
FDX19,OUT027,5684.455641904619
FDK15,OUT046,944.3862408526327
DRA12,OUT049,2359.843952659548
FDY35,OUT017,305.0065490454978
NCU42,OUT013,2474.27331294593
FDD26,OUT013,1445.878661164471
FDR11,OUT018,325.7890799042496
NCP53,OUT045,2087.5093497881185
FDP34,OUT045,2788.6719571030767
NCV41,OUT019,464.7111759311516
FDN20,OUT018,1793.4436206879498
FDZ16,OUT018,2953.2878557706485
FDZ28,OUT049,2448.976479323471
NCL55,OUT013,3130.755782493864
NCJ17,OUT046,770.1111767960111
FDT37,OUT046,5417.935279682946
FDV51,OUT049,1227.77133671477
FDZ28,OUT035,2802.9497570074686
FDN27,OUT013,2426.869126699718
FDS14,OUT019,-43.000424099735824
FDZ58,OUT045,-385.0884224525108
FDD46,OUT046,2082.7582979027084
FDJ03,OUT035,1106.9751273485442
FDU03,OUT010,838.0274182595622
FDA33,OUT027,3750.242577147939
NCW53,OUT035,2028.0887081279782
NCC55,OUT017,732.5672532018378
FDP52,OUT019,-593.0116469743525
FDE39,OUT049,4064.4271947195994
FDB44,OUT035,1177.44407859547
FDG59,OUT013,617.0529329331692
FDI05,OUT013,1044.2446277480788
FDF59,OUT045,1546.3942234563117
FDM39,OUT019,878.1854054942571
FDB14,OUT013,2090.8764670428814
NCS05,OUT019,-323.5714993813845
DRJ35,OUT045,886.742916686809
FDO31,OUT019,-467.4820974926891
FDA31,OUT046,2273.9392142806964
FDX40,OUT049,860.7794621866941
FDW56,OUT045,5669.715119131746
FDH09,OUT018,340.30014825856654
FDA52,OUT019,97.51277407644255
FDF20,OUT019,-22.503612581757345
FDE40,OUT046,1227.821543848925
NCU17,OUT046,3006.710727691824
NCP14,OUT035,1654.9644864147078
FDN25,OUT027,1995.3113175009028
FDU39,OUT049,206.7875573957404
NCM05,OUT017,5097.395129572348
FDU07,OUT017,2696.1910290367523
FDF28,OUT049,2350.687750945528
FDR57,OUT049,769.5539203533446
FDJ33,OUT013,2017.20525668026
DRH23,OUT035,1338.541624305554
FDQ52,OUT046,6023.649371088391
DRK13,OUT035,2688.8412621598186
FDP09,OUT046,2672.3189427010875
FDR08,OUT027,2659.4340010457254
FDV50,OUT045,356.7005170555215
FDT13,OUT049,1394.9676871588795
FDJ27,OUT027,3047.00060818731
FDH21,OUT046,1900.7369523030857
FDW14,OUT027,3258.3692695991417
FDL52,OUT049,420.6304767413078
FDW28,OUT017,2708.7819678166766
FDL40,OUT049,2107.6061482279465
FDE24,OUT046,1530.7672606219992
FDX35,OUT049,5560.632247156482
FDP46,OUT017,3851.9778552203456
FDX56,OUT045,2130.0055745304717
FDQ45,OUT049,3699.920556205815
FDK50,OUT027,1497.8325335568447
FDY26,OUT045,789.339290223154
FDQ09,OUT017,1165.9414622725537
FDN39,OUT049,2494.094682615284
FDP13,OUT017,715.8747096747596
FDR51,OUT013,2492.872916034794
FDZ49,OUT010,115.57273667737545
FDL28,OUT018,2473.6436720404868
FDZ10,OUT035,2192.940999489832
FDK38,OUT013,515.2132328460705
DRL49,OUT027,2018.8037199877974
FDR15,OUT013,1032.0191801244027
FDQ24,OUT035,6017.142634103551
FDD56,OUT013,3884.6678491506045
NCR42,OUT046,1335.4456901623655
FDH52,OUT045,1011.3027215854268
FDH57,OUT019,200.61929088894118
FDR15,OUT010,276.59099467768084
FDJ34,OUT035,3069.2612067284554
FDW37,OUT035,729.2862948207552
FDQ23,OUT018,-230.14657107649975
FDP34,OUT013,2970.2579262063887
FDE04,OUT027,4817.718215085276
FDC48,OUT045,1475.1002428416225
FDA47,OUT019,426.5778614361701
FDI35,OUT018,4820.519844003957
NCV05,OUT013,1689.1494027563947
FDR28,OUT045,924.2687703613715
FDH31,OUT017,1474.6802066427563
FDP59,OUT019,718.3898077095428
FDS19,OUT018,1585.2042870344828
FDM60,OUT045,546.1444706426016
FDJ44,OUT018,1898.521645474335
DRH51,OUT017,1107.7615627434698
DRC25,OUT017,3292.286865315738
DRE25,OUT013,840.8562483620708
NCX05,OUT049,1550.4975546975045
FDR11,OUT017,2376.0464966693903
DRP47,OUT045,8162.056209134196
DRC49,OUT019,495.4989810561256
FDQ47,OUT027,936.2833341745836
FDL20,OUT013,1842.1931384865704
FDM34,OUT035,1575.4725371669717
NCN55,OUT013,3869.1058256039164
FDD41,OUT035,2060.156898918335
FDE52,OUT049,3104.1195397661436
NCT18,OUT019,506.05710975254846
FDJ32,OUT018,592.9739119595264
FDE16,OUT046,4240.583453890168
FDZ09,OUT045,3763.4116678192795
DRZ11,OUT046,2391.546103309566
FDK41,OUT049,808.3918503367356
FDE56,OUT049,1454.9874263431352
FDH34,OUT013,2933.82335225555
DRI49,OUT013,1767.7394896002654
DRI59,OUT046,2757.8708062499704
DRC36,OUT049,2830.320829587077
FDS15,OUT019,82.30316873657895
FDI07,OUT018,2545.117476422172
FDZ15,OUT018,1791.1463936350287
NCX41,OUT027,3724.711252749912
NCO29,OUT019,-719.297638377027
FDF57,OUT013,3542.0902163307724
FDI33,OUT035,1155.3077078184538
DRJ47,OUT049,2100.0698673311235
FDB34,OUT046,2132.730580243014
FDY22,OUT027,1962.834102447596
DRL11,OUT017,2192.4130577589553
FDY46,OUT035,3523.6841507006275
FDG17,OUT013,6639.683831302133
FDE52,OUT018,1556.916260778396
DRP47,OUT027,6250.641993811672
FDO01,OUT010,-693.4231195473191
FDL09,OUT046,3101.851729247875
FDR57,OUT013,2229.7576175949
DRD37,OUT035,1233.2127437045087
FDQ36,OUT027,704.0218766561301
FDL33,OUT049,3142.0989229151673
FDL48,OUT045,957.9687254541848
FDL28,OUT049,5337.38477073648
NCN29,OUT046,537.5545849858484
FDO13,OUT035,1820.5176191110124
FDB38,OUT045,1196.1070247989007
FDI36,OUT035,3169.9715084742334
FDI58,OUT035,1911.2099988499026
FDH22,OUT018,1478.957585212027
FDQ27,OUT013,2544.2117480109364
FDT33,OUT046,4041.744974595625
FDC56,OUT045,2029.6447696378616
FDF14,OUT046,3016.5287250055853
FDQ39,OUT017,3433.415349388895
NCM43,OUT017,2332.0611211241003
FDS46,OUT035,2555.690465060386
FDI22,OUT049,2965.1578620533414
NCE43,OUT045,2612.8706795016556
FDZ36,OUT010,979.5371146371857
FDR13,OUT019,-142.78818960199794
FDP46,OUT018,3554.6712582147043
FDW56,OUT019,-486.00270963314534
FDB40,OUT017,1750.405687791118
FDM28,OUT018,2412.6571421548906
FDV49,OUT013,5373.72307842637
NCS53,OUT018,5345.678299456264
FDO03,OUT049,5390.383521786797
FDT15,OUT035,3092.943485573956
FDD33,OUT049,3375.003397137055
FDX13,OUT017,3563.7183929690227
FDH60,OUT013,2923.269440708591
DRH51,OUT046,881.9405239567672
NCL07,OUT049,921.863746949265
FDW51,OUT045,3105.8747545415963
FDF21,OUT019,-1275.5355517318835
FDH26,OUT019,914.595133478257
FDJ03,OUT049,987.4068253267376
FDU35,OUT017,2003.2004415807014
DRL01,OUT018,2617.4217226343444
FDE59,OUT045,823.6933294262157
FDI60,OUT035,1095.192343670444
DRH39,OUT035,1161.4765066548257
FDK36,OUT049,354.9607208380002
FDN52,OUT045,1160.710378403469
