Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2935.6418750040043
NCL53,OUT049,2881.0824384029756
FDL56,OUT046,1393.9981156567437
FDH17,OUT018,1327.615085157345
FDP37,OUT046,2006.9961471700599
FDG09,OUT019,1138.3709601297478
FDA55,OUT045,3501.7875261240765
FDX31,OUT049,3870.805070253951
FDJ41,OUT045,4060.5293943263887
DRC24,OUT045,2403.7277740118807
FDQ21,OUT035,2125.689014236426
NCT54,OUT045,1422.6513267826285
FDH08,OUT049,3739.9581909215476
FDY38,OUT018,3442.733021470861
DRM11,OUT010,2186.8250452288394
FDG32,OUT049,3577.453345598428
NCH18,OUT046,3843.762592310245
FDI20,OUT035,3489.309888031298
FDA33,OUT018,2081.6388778237724
FDN45,OUT013,3549.29254799947
FDT45,OUT010,-970.734163352813
FDR32,OUT035,3816.4719265937047
FDA48,OUT017,3588.4165946939356
FDN23,OUT017,2456.3917286295696
NCR18,OUT035,859.7531577943369
FDD45,OUT046,1518.7817572561744
FDI22,OUT018,2989.563104618946
FDT09,OUT013,2213.401442921218
DRC24,OUT027,3895.892430524371
FDT39,OUT046,2425.3338065213875
FDX28,OUT045,1531.7903832479753
FDA50,OUT018,1250.591106934567
FDT33,OUT027,4190.788620195132
FDQ60,OUT049,2057.3847186878506
NCM19,OUT018,1512.7482531948042
FDF40,OUT046,3971.567627945363
NCI30,OUT035,3982.0278768074204
FDK34,OUT049,3871.796103128508
FDA38,OUT027,5236.11692407895
FDT02,OUT045,588.6488472971778
FDC11,OUT017,1512.1620416330657
FDD08,OUT046,679.6681151327205
NCS29,OUT046,4113.619170857381
DRI03,OUT010,902.6592995716271
FDK48,OUT035,1364.0376506889852
FDM52,OUT049,2494.210375993209
FDP49,OUT035,1135.7188601175371
DRA24,OUT046,2642.9150349606134
NCJ43,OUT049,2826.189208874706
FDE11,OUT045,2881.4363603480183
FDP01,OUT049,2597.7073190586784
FDQ59,OUT018,1156.303331191239
FDA43,OUT019,1177.2695533274973
FDL14,OUT017,2605.4189344697943
FDV50,OUT010,29.118371734632092
FDT01,OUT027,4803.99851149067
NCC42,OUT035,2354.4652720129984
FDO28,OUT046,1909.7720744219305
FDD32,OUT019,-533.7776912560762
FDV45,OUT035,3096.095922875791
NCW17,OUT019,114.7989898983576
NCJ17,OUT027,2792.121480525063
NCF18,OUT049,3080.72605083144
FDP01,OUT045,2414.563668975567
FDH24,OUT045,2439.144653705751
FDI38,OUT027,4815.307009928247
FDX03,OUT035,935.1032416268936
FDY28,OUT046,3426.649851801115
FDN34,OUT018,2500.4847969758794
FDJ02,OUT045,2351.657142446081
FDW40,OUT019,376.92204530167874
FDX03,OUT017,873.606302186447
FDE17,OUT027,3924.822818315295
FDT58,OUT046,2656.6172277524283
FDI38,OUT013,3383.0752156296944
FDW22,OUT035,3739.776493145794
FDS15,OUT027,3240.2529579963093
NCX06,OUT013,2896.9800325955503
DRK47,OUT035,3761.1933806299844
FDC23,OUT027,4293.104050414083
FDM56,OUT010,-185.87576458771832
FDP21,OUT046,3058.9383831243867
FDP58,OUT046,3452.31012850961
FDA27,OUT019,2189.5390447270406
FDK41,OUT019,-544.1303691950504
NCH42,OUT046,3617.052426872421
FDG29,OUT045,657.3175126861797
FDW15,OUT018,2159.9879867930827
FDD28,OUT018,720.5602212281203
FDQ37,OUT049,3162.1068567603306
FDC23,OUT035,2990.1535756776043
FDV13,OUT035,1640.136317262407
FDK33,OUT046,3360.3123662710764
FDO33,OUT013,1846.9566903747989
FDN21,OUT017,2683.3012032843253
NCW06,OUT027,4483.342452382106
FDI38,OUT035,3485.924728679106
FDC21,OUT027,3224.656380848369
NCS05,OUT046,2104.3883111444497
NCN53,OUT049,705.5069740351665
FDV40,OUT010,-646.1148134677899
FDG60,OUT017,3786.555741124839
NCY30,OUT027,4330.752850570843
FDM40,OUT045,2168.265091698405
NCO30,OUT046,2897.0825930621154
FDK10,OUT046,2929.3451373220178
FDM36,OUT045,2717.401020014391
FDN10,OUT013,1928.1094409499592
FDM46,OUT018,1209.658749671441
FDX50,OUT049,1882.9957250107427
FDP33,OUT045,3942.4016231819724
FDO12,OUT045,3030.0397472438876
FDC28,OUT013,1823.566343560413
FDO31,OUT045,1289.6503641896081
FDX45,OUT035,2608.432043224678
FDV21,OUT049,2088.6415077434112
FDH04,OUT049,1619.1396937780657
NCG54,OUT013,2695.7821005197266
FDO13,OUT046,2588.036083166991
FDA09,OUT027,4333.756779614227
FDC38,OUT017,2229.987944735438
NCO42,OUT046,2277.1669012198377
FDL45,OUT049,2083.165345574673
NCK31,OUT013,875.5757542140489
FDM39,OUT017,2941.928483680579
FDC22,OUT010,1151.9452981914478
FDF46,OUT046,1851.6942737236743
FDQ37,OUT045,2966.5118986882308
FDH41,OUT010,1457.6710983005892
FDQ04,OUT046,679.9086016239244
NCQ02,OUT027,4441.206840861014
FDJ57,OUT027,4484.632962218525
NCE07,OUT049,2326.7613280213877
FDE56,OUT013,1043.2274415688223
FDI20,OUT049,3417.913999158418
FDK36,OUT018,561.2451742258467
FDP08,OUT027,4521.773942392953
FDF44,OUT017,2239.2375701887795
NCU53,OUT017,2747.574722334565
FDF47,OUT035,3697.420600365839
FDS55,OUT010,467.14163148041916
FDZ52,OUT010,-152.58629512166158
FDL04,OUT018,1407.8330396626086
NCM26,OUT035,2565.663492322228
FDX43,OUT049,2771.112843835262
FDP52,OUT049,3756.0533139619342
DRK49,OUT045,629.7962132179362
FDE38,OUT013,2663.2688866633944
DRF13,OUT035,2458.5536333976706
FDK41,OUT010,-569.672389476933
FDJ04,OUT027,3365.8652351910046
FDZ44,OUT018,1625.7267940362053
FDS11,OUT013,3640.6734729363566
FDA55,OUT049,3694.2656700087277
NCW53,OUT046,3053.6498423384596
FDB49,OUT027,3113.949580099487
FDD23,OUT017,3137.0700368991747
NCV42,OUT045,1674.0531105664654
NCZ29,OUT018,1737.0125408135277
FDQ26,OUT013,1038.7216667000916
FDV08,OUT017,825.0600859024798
FDC53,OUT049,1716.8925529015685
FDV58,OUT010,1204.5360545735698
NCP02,OUT019,-962.9263667928074
DRI37,OUT045,846.5370998814417
FDQ12,OUT049,3728.455357771262
FDE33,OUT046,1288.1389248286573
FDX27,OUT045,1505.3830524291925
FDM22,OUT017,1010.1446704561681
NCH30,OUT019,-95.87238434348501
FDC04,OUT017,3924.9684042063673
FDO38,OUT046,1295.9605303086314
FDV52,OUT027,3358.7866870671887
FDB32,OUT013,1563.7590372618413
FDV43,OUT018,499.9400391270302
FDI24,OUT018,2548.575652719501
FDR40,OUT017,1492.6793576292243
FDW02,OUT049,2146.3497552870676
FDE44,OUT049,891.4277293202451
FDL38,OUT046,1495.6229663520342
NCT54,OUT010,-437.2502228953065
DRJ39,OUT010,1553.063640432807
FDW55,OUT049,4091.3313851876937
DRF13,OUT019,416.29485649925823
NCW17,OUT049,2151.144404859516
FDP13,OUT035,849.7740956019938
FDS08,OUT018,2490.4381752880918
NCP17,OUT035,1161.7457701830735
NCO53,OUT035,2997.508727876045
FDH19,OUT045,2701.5986716675184
FDJ04,OUT017,2015.2798066007076
FDG10,OUT049,1088.8948589117372
FDA40,OUT010,-455.3396739658315
FDI53,OUT045,2539.4845252033338
FDU09,OUT010,-948.2392598983769
FDK60,OUT045,1568.5018226055936
FDR43,OUT017,679.1817338137357
FDW22,OUT017,3647.3232950144697
DRP47,OUT010,2020.898919975718
DRG48,OUT010,402.9496115796344
FDA14,OUT035,2482.244867620034
FDU49,OUT013,1509.799807913336
FDK28,OUT045,3985.0458492638054
FDT19,OUT046,2782.0251965534626
NCQ42,OUT045,1916.8882635850428
FDD03,OUT045,3637.06747243603
NCM53,OUT013,1746.8718649363962
NCX53,OUT045,2170.227672580453
FDV14,OUT027,2847.1984586716503
NCZ54,OUT017,2645.8415644896645
FDB39,OUT013,954.2616456827375
DRC24,OUT046,2436.072180355272
FDY36,OUT013,1248.360639024645
FDN01,OUT035,2952.8323476428554
DRH25,OUT046,879.4391119465338
FDV08,OUT046,752.744000440174
NCP53,OUT049,3854.803297498351
FDU52,OUT010,543.18170176995
NCI42,OUT045,3192.0427545487287
FDZ14,OUT035,2117.4573869204314
FDF11,OUT046,3860.0346039501364
FDQ13,OUT018,1125.8072997436545
FDO32,OUT010,-1156.6678264953312
DRJ37,OUT018,2153.6898746269685
FDY43,OUT046,2680.717124745493
NCT41,OUT017,2523.9161168701685
NCV17,OUT045,2038.9710988312763
FDM04,OUT027,2395.0433287518963
DRB48,OUT018,418.57716688696996
FDM24,OUT013,2510.243649861335
FDT37,OUT049,4123.999573148665
NCO05,OUT010,-367.70598162947863
FDL13,OUT046,3736.129017840597
FDL15,OUT017,2537.6983055746477
FDB11,OUT018,3256.8770718693904
FDL14,OUT019,634.107382192597
FDY10,OUT019,-55.33491077845383
FDJ40,OUT049,1927.673172476887
NCW18,OUT046,3750.5731567557177
NCY06,OUT013,2067.6903351572696
DRE13,OUT018,1101.5111984154448
FDA26,OUT045,3408.6069472584672
NCE19,OUT010,-1083.661890708599
FDE33,OUT035,1490.0945511426694
DRL59,OUT027,2324.1621892630574
FDY07,OUT046,775.2613165582663
FDF57,OUT018,2489.3237852245043
FDM58,OUT035,1984.2646805460818
FDP26,OUT027,3111.5294793667617
FDY32,OUT046,2604.245569541037
FDD51,OUT010,-1166.5894366097891
FDU22,OUT018,1638.286898672669
FDZ49,OUT018,3260.245839951494
NCI42,OUT017,3380.4833864836764
FDT04,OUT027,2107.5093440171477
NCU41,OUT045,2926.282797255989
FDS56,OUT045,4128.286503551739
NCN42,OUT017,2447.9557362121277
FDK34,OUT046,3778.5571299083335
FDB03,OUT017,3913.4814754825256
DRJ25,OUT035,930.7164579861728
FDT25,OUT027,3429.7613284392273
FDN20,OUT013,2723.1571156563555
FDP09,OUT013,3408.290158747011
FDM20,OUT019,1970.5632768520823
NCG55,OUT046,1828.434629931701
NCP14,OUT045,1573.5141945779117
NCH06,OUT046,3848.198457338851
FDV52,OUT013,1946.6593476890353
NCL07,OUT035,817.9229854408155
DRJ11,OUT027,4470.0600927812275
DRO59,OUT013,1233.7205323094076
FDW15,OUT010,475.42307837370527
NCQ30,OUT035,2058.642262967013
NCN54,OUT019,-683.7798049288981
FDY01,OUT027,3338.4090813502467
FDX39,OUT035,3558.419678339784
FDH53,OUT027,2863.0947737961574
FDA57,OUT035,859.7266853500623
NCC07,OUT010,-218.18258382093768
FDU28,OUT013,3049.2564391903334
FDK36,OUT010,-1068.8497902729637
FDR36,OUT018,489.5766653052974
NCQ17,OUT035,2566.5801601929224
FDS28,OUT019,-949.8391020797944
FDE08,OUT045,2293.4585222899227
FDU22,OUT046,1924.1370557484129
FDG41,OUT045,1738.5848204942497
FDO31,OUT010,-599.3210060958563
FDM21,OUT019,2144.1081640272764
FDU40,OUT017,3155.7900313262235
FDV36,OUT018,1752.7189410742476
FDT10,OUT027,2470.589698413535
FDX38,OUT045,779.1679383170056
NCU30,OUT027,4049.964136155362
NCV06,OUT049,3132.4196912509424
FDT16,OUT035,4324.447918561502
NCP41,OUT027,3169.401009040393
FDZ56,OUT017,2789.3954783710205
FDC22,OUT035,3212.600184272422
FDU10,OUT035,846.7388153825855
FDS46,OUT045,1857.489875514095
FDO08,OUT049,2783.2468562976014
NCV42,OUT018,1462.5742694917838
FDP33,OUT035,4148.721298706934
FDJ12,OUT046,3316.0436631301836
FDH04,OUT045,1421.9972602762177
NCU54,OUT013,3335.032193085761
FDO36,OUT010,948.2674529036931
FDT37,OUT027,5499.872119789261
FDD14,OUT010,989.3108875381658
FDA16,OUT013,3537.557248233898
NCS42,OUT019,-436.31565265945665
FDP10,OUT019,-249.35782021007822
FDQ28,OUT049,2578.3277230820136
FDK57,OUT010,-31.5583209069448
FDK02,OUT013,1917.749132135606
FDW47,OUT018,1662.7376769406305
NCC42,OUT018,1925.795663259959
FDQ37,OUT018,2787.6784627494662
FDL40,OUT046,1564.049258810085
DRE13,OUT010,-493.330524959438
FDQ34,OUT027,3109.0899986078657
NCB54,OUT046,2028.223980081248
FDS48,OUT049,2491.9676927655278
FDO15,OUT045,1159.7266015009657
NCT30,OUT013,762.3687817273143
FDU49,OUT027,2890.715949272113
FDE21,OUT046,1857.5609743684681
FDS49,OUT019,-614.7375301520676
FDT38,OUT027,2841.7985968370867
FDZ01,OUT045,1624.843979576805
FDC41,OUT035,1363.3445425443624
DRG13,OUT010,664.7750198675333
NCZ42,OUT018,3454.8820159160136
NCM07,OUT045,1286.5245161604032
NCV17,OUT018,1819.448697434891
DRK39,OUT035,1474.3214473488601
FDS37,OUT018,1568.724624366798
FDV12,OUT019,-290.5027410388725
NCG19,OUT018,3409.1012588182994
FDS51,OUT013,1073.5802676773255
NCO14,OUT046,703.3149586362262
FDC38,OUT046,2133.1164410846472
FDN15,OUT046,2257.0186008411933
NCH42,OUT013,3610.373564215136
FDQ22,OUT046,657.2911511829589
FDC05,OUT013,3157.8481221755537
FDZ31,OUT013,3119.7717524196414
DRJ23,OUT049,3109.6980311332522
FDC52,OUT035,2613.2655560475278
DRD12,OUT010,-475.2521143708607
FDV55,OUT017,2434.503668967311
FDD32,OUT046,1374.8586199270778
FDR01,OUT049,3324.9560690504186
FDY08,OUT019,326.91231007115357
FDQ45,OUT045,2924.307325692187
DRN11,OUT027,3724.4274073213946
NCS05,OUT018,1852.800015958719
FDY32,OUT035,2715.9671696986748
NCD31,OUT045,2538.4486225813694
NCE06,OUT049,2630.2788584022333
NCP14,OUT046,1616.7874034869833
NCF18,OUT019,1089.4897298899416
FDF14,OUT018,2145.88435009724
FDB22,OUT017,2567.944297991011
NCH54,OUT049,2599.9541524520628
FDU27,OUT035,996.8546808047599
FDS58,OUT027,4037.956267882578
NCU29,OUT035,2425.608234071987
FDJ57,OUT013,3039.946951725424
FDL56,OUT049,1485.6369116134185
FDH60,OUT035,3299.5288049656574
FDN24,OUT018,604.9106816400121
FDD02,OUT017,2041.3304898793795
FDP15,OUT017,4188.8481611522475
FDB28,OUT027,4574.5810301962065
DRC49,OUT045,2219.8432386559025
NCG30,OUT018,1661.6647823979004
FDJ14,OUT049,1448.4548424249228
FDL52,OUT045,611.586029609886
NCG19,OUT027,5108.262795374515
NCN41,OUT035,2094.984726347572
FDW22,OUT013,3627.589228099104
FDI02,OUT013,1866.5616573096886
FDV51,OUT045,2563.7752232428957
FDV48,OUT046,1347.6377784840201
NCL17,OUT019,318.15509881412277
FDP46,OUT045,1384.0006353382541
FDU10,OUT045,595.3290885051326
FDT37,OUT010,2156.940624355123
FDI27,OUT035,981.5911677926761
FDN51,OUT046,4179.644989886877
FDW07,OUT035,1583.4123283070708
FDN45,OUT049,3622.7088340848827
DRN37,OUT027,4072.037419565918
DRF48,OUT049,3094.4809580922674
FDP38,OUT019,-1039.0346997186266
NCX18,OUT027,4551.8447401972035
FDK45,OUT018,1571.6830137289812
FDZ37,OUT049,1567.3495304036376
FDS50,OUT018,3267.725193146622
NCR54,OUT018,2797.8317585553696
NCS17,OUT035,1645.003562924384
FDV31,OUT046,2829.0704345202785
DRE27,OUT017,1621.4113927459894
FDN60,OUT013,2563.374989806328
FDK26,OUT013,3017.16478768679
FDX37,OUT018,1349.8615506210606
FDW31,OUT046,3182.817770164444
FDX26,OUT018,2636.807655477053
DRL49,OUT019,350.13737220013104
FDU49,OUT017,1559.023054019904
FDY58,OUT046,3616.5407395769057
FDN03,OUT045,3904.3669951900238
NCV06,OUT010,1071.0735489485864
FDH53,OUT045,1346.177288985812
FDG31,OUT018,814.2950936751429
NCC06,OUT045,1973.2581474767276
FDS13,OUT049,4281.973482227084
FDP16,OUT035,4047.5167916464434
FDA35,OUT013,2018.4977890474352
DRP47,OUT018,3697.0091487278146
FDY28,OUT010,1478.2575990206951
FDY20,OUT035,1652.2287316188144
NCH30,OUT017,1867.2034205320429
NCR29,OUT019,-984.7402081529203
NCP05,OUT013,2405.1591452545767
NCF30,OUT019,39.796676259987635
FDA08,OUT035,2827.8629968196915
FDN51,OUT027,5617.651102413849
FDH12,OUT046,1712.136795066499
FDY39,OUT017,3040.2109935426515
NCO53,OUT045,2808.2909793215454
FDB40,OUT046,2376.892944331613
FDH02,OUT049,1607.6719960830137
FDY11,OUT027,2558.0892609583034
FDQ09,OUT019,-58.47613871284216
FDP16,OUT013,3940.0087190712293
NCF55,OUT018,297.62048819232234
FDY09,OUT027,4267.02056915503
FDY39,OUT045,2867.348688341699
NCU53,OUT049,2689.3688619417317
NCT41,OUT049,2501.5092122648184
FDJ45,OUT046,612.6574766326017
FDR28,OUT013,2679.320175720973
FDN08,OUT013,1977.9492467748478
FDJ07,OUT049,1951.914846217133
FDZ09,OUT027,4056.899576674522
FDQ14,OUT017,2498.453222896811
FDY12,OUT027,2324.354691256979
FDK57,OUT046,1947.2489926083572
FDD20,OUT049,2088.2430713608846
FDS36,OUT018,1562.3514431211438
FDI40,OUT049,1775.982651718088
FDJ40,OUT045,1755.4242314828357
FDE08,OUT013,2375.157057466255
DRK01,OUT013,1563.922413074721
FDC58,OUT049,862.3760132454709
FDE50,OUT046,3046.4114452382537
FDX48,OUT035,2620.6293533320327
DRM35,OUT018,2536.2766784201667
FDG41,OUT013,1824.9387077959389
FDB52,OUT046,4045.889542281873
FDV19,OUT045,2498.6123586609633
DRG48,OUT017,2400.36119044778
FDI26,OUT013,2899.5804549516015
FDU11,OUT019,24.295282971399956
FDF59,OUT019,151.81028655099817
FDR07,OUT049,1656.5727664822864
NCE06,OUT017,2638.6026769312784
FDE10,OUT046,2163.343658604008
NCO55,OUT046,1713.1406362530056
FDZ13,OUT013,908.1821854860084
FDT50,OUT017,1699.5386909741787
FDH12,OUT010,-230.1676748894415
FDD21,OUT045,1878.8485203365112
NCM05,OUT013,4149.9738500790745
FDK04,OUT013,1016.8782063998756
FDN33,OUT017,1690.9565804771414
NCM18,OUT010,-923.5820461428012
DRC25,OUT049,1473.0946298337628
FDT47,OUT017,1717.2015915195482
FDD45,OUT027,2998.8764209317583
NCD07,OUT018,1559.8604854391363
NCY54,OUT010,779.1940163091824
FDL12,OUT049,1122.9889238628716
FDL02,OUT017,1829.0730062431471
FDC60,OUT035,1631.4116968925264
FDR37,OUT017,3023.194493276626
FDY16,OUT017,3074.9828630942898
FDU26,OUT045,1901.5088157609584
FDN24,OUT013,899.7027644309321
FDH44,OUT013,2464.1923180544436
FDE23,OUT010,-1059.6650467433687
FDW60,OUT017,2954.9128655755726
FDQ55,OUT049,2022.9638881272863
FDV32,OUT027,2465.5967971982836
FDV03,OUT010,570.2110568738917
FDY14,OUT010,2272.5315677684584
NCL55,OUT027,5439.664347483438
DRF25,OUT017,748.1091303502087
FDX03,OUT046,789.1565656856718
FDF40,OUT045,3892.5497500188685
FDX24,OUT010,-404.8124381939085
FDA25,OUT049,1803.0604376004997
FDH21,OUT018,2251.148061853975
FDB47,OUT010,1412.9430502916248
FDT34,OUT019,-239.479723393501
FDS39,OUT010,347.26405376066623
NCU05,OUT046,1251.1142626365688
FDE02,OUT049,1600.469801177193
FDL25,OUT035,1651.7556047104513
FDC50,OUT049,1604.1871305707016
FDZ32,OUT049,1866.7866949057907
FDV14,OUT045,1345.6683090834215
FDR07,OUT045,1488.9837625672078
FDB26,OUT049,1025.943243049698
NCR50,OUT045,2350.3772974095928
FDP01,OUT018,2213.9693781182136
FDH57,OUT045,2020.8413339268254
FDM60,OUT027,2180.810103438953
FDA45,OUT017,2864.1039786304777
FDU55,OUT017,4198.129582794611
FDH40,OUT035,1527.484634665735
FDG40,OUT019,-1322.598705761065
FDT12,OUT049,3689.618608777441
DRL59,OUT045,808.665858941657
FDT47,OUT018,1374.8557751835747
FDI60,OUT017,1216.5595320182458
DRF51,OUT027,2052.214374538915
NCK31,OUT049,917.9148330214953
FDB08,OUT045,2504.4018651272595
FDM44,OUT035,1787.5669488882772
FDD46,OUT018,2130.0057321615686
FDR27,OUT019,209.36226006632023
FDV56,OUT010,-105.64447568884952
FDM02,OUT049,1536.0758922088232
FDU45,OUT018,1580.6917488349904
FDZ10,OUT017,2117.3332860772884
NCK31,OUT010,-1099.4505740366212
FDR27,OUT035,2319.8984539472904
FDF33,OUT013,1788.531099566343
FDJ36,OUT046,1703.1385717926169
FDP33,OUT049,4116.212083590495
FDG17,OUT046,3915.352994399872
FDG47,OUT027,5601.188332430627
NCW29,OUT046,2029.6974495614495
DRH59,OUT017,1275.6609291589236
FDR32,OUT017,3781.5188939885943
FDP48,OUT035,3069.281679468838
FDG17,OUT035,4055.074631003532
DRJ59,OUT017,784.7945682876023
FDY48,OUT027,3122.9267117756854
FDB02,OUT046,2836.78899427747
FDN10,OUT019,13.955807253605144
NCD55,OUT035,833.752974492499
FDX34,OUT013,1986.543440809222
FDZ38,OUT045,2658.4449053821586
DRF37,OUT049,4240.80407158055
DRL47,OUT019,103.56847369653667
FDL27,OUT035,1214.6355103558003
NCP53,OUT035,3865.503466006419
FDT03,OUT019,1035.986799430253
FDJ28,OUT035,3202.4808437328757
FDF40,OUT018,3690.4173802458495
FDA32,OUT035,3580.7315611374365
NCP02,OUT017,1040.0786338796368
FDZ31,OUT045,3048.9835723337023
NCQ29,OUT013,4131.265102797288
FDP57,OUT010,-206.36105903897715
FDL32,OUT027,3297.352795039565
DRB01,OUT035,3168.4284969457103
FDJ40,OUT046,1814.2169923337497
FDO24,OUT018,2247.342336533248
FDO11,OUT018,3679.4987847737425
FDA56,OUT035,2083.512799941249
FDF02,OUT045,1613.7944594396415
FDA10,OUT013,1983.5066958796465
NCI55,OUT017,2043.9041838102794
FDZ40,OUT010,-1028.4784411696005
FDV08,OUT049,838.3308261800322
FDN48,OUT013,1483.91109255266
FDU57,OUT017,2529.7264630595223
DRF49,OUT013,1848.032095905539
FDS02,OUT035,3274.2697801156974
FDS43,OUT046,2979.6135593385343
FDT16,OUT013,4171.110070472124
FDX19,OUT027,5137.157772680004
FDK15,OUT046,1581.2259437220441
DRA12,OUT049,2354.7837971271697
FDY35,OUT017,911.453207451739
NCU42,OUT013,2708.2190079917027
FDD26,OUT013,2995.9327706495733
FDR11,OUT018,2305.575104028181
NCP53,OUT045,3693.4468701432666
FDP34,OUT045,2419.4019013590705
NCV41,OUT019,-152.25976061809888
FDN20,OUT018,2395.8324555076065
FDZ16,OUT018,2809.696451549096
FDZ28,OUT049,2176.255110296803
NCL55,OUT013,4021.427213968116
NCJ17,OUT046,1327.4762036081904
FDT37,OUT046,4048.3697249461684
FDV51,OUT049,2771.808662352111
FDZ28,OUT035,2252.312368582867
FDN27,OUT013,1943.0499772289677
FDS14,OUT019,639.4212964883586
FDZ58,OUT045,1896.4420320985814
FDD46,OUT046,2451.7315078853253
FDJ03,OUT035,993.9917922603795
FDU03,OUT010,992.2355219392316
FDA33,OUT027,3828.8007220160525
NCW53,OUT035,3152.919988055688
NCC55,OUT017,723.8724004216579
FDP52,OUT019,1802.9582845784848
FDE39,OUT049,2033.858273430235
FDB44,OUT035,3493.3418969243485
FDG59,OUT013,681.0834917863514
FDI05,OUT013,1267.9908351008417
FDF59,OUT045,1984.7317904708357
FDM39,OUT019,959.2444429968509
FDB14,OUT013,1546.8435887469273
NCS05,OUT019,236.19732410525216
DRJ35,OUT045,955.5540347960564
FDO31,OUT019,-558.0578496660783
FDA31,OUT046,2746.3599897172016
FDX40,OUT049,745.9995659578465
FDW56,OUT045,2967.7343332786186
FDH09,OUT018,586.398873023927
FDA52,OUT019,922.7002342584865
FDF20,OUT019,1241.1657090989652
FDE40,OUT046,1051.2272579599658
NCU17,OUT046,1586.5758044148236
NCP14,OUT035,1815.6331957309176
FDN25,OUT027,2421.435068313883
FDU39,OUT049,1088.0086290051283
NCM05,OUT017,4248.878748280985
FDU07,OUT017,2487.612091330063
FDF28,OUT049,2160.751281694628
FDR57,OUT049,2678.8663550109495
FDJ33,OUT013,2036.0428932905393
DRH23,OUT035,1027.9277494022017
FDQ52,OUT046,3920.1086039134507
DRK13,OUT035,3239.110013002693
FDP09,OUT046,3355.8484436671465
FDR08,OUT027,3222.3889297286355
FDV50,OUT045,1895.1660535194324
FDT13,OUT049,3125.0188952690187
FDJ27,OUT027,3109.8667382439476
FDH21,OUT046,2501.2048062920526
FDW14,OUT027,2934.5730224848285
FDL52,OUT049,814.9524206200409
FDW28,OUT017,3223.2340503552555
FDL40,OUT049,1696.2068746845503
FDE24,OUT046,2254.378271982056
FDX35,OUT049,3739.170291295187
FDP46,OUT017,1549.8615814457512
FDX56,OUT045,3245.4747640797855
FDQ45,OUT049,3107.2773980957745
FDK50,OUT027,4028.120419103532
FDY26,OUT045,3323.6861122737073
FDQ09,OUT017,1945.8263685409743
FDN39,OUT049,2832.0358469896128
FDP13,OUT017,814.6238075889535
FDR51,OUT013,2447.3476090066215
FDZ49,OUT010,1562.0021518992435
FDL28,OUT018,3418.176952389319
FDZ10,OUT035,2161.6566542343357
FDK38,OUT013,2400.4466967772714
DRL49,OUT027,3713.4044692041675
FDR15,OUT013,2516.1321519940348
FDQ24,OUT035,4123.1634256262205
FDD56,OUT013,2864.2901785164927
NCR42,OUT046,545.2821918721793
FDH52,OUT045,1020.9835862447244
FDH57,OUT019,192.212573666347
FDR15,OUT010,624.1445831018536
FDJ34,OUT035,2189.342254091072
FDW37,OUT035,1641.9184804616448
FDQ23,OUT018,1364.1537347165377
FDP34,OUT013,2540.0168031043954
FDE04,OUT027,4382.4448811749135
FDC48,OUT045,1254.5618622069467
FDA47,OUT019,715.0156056285923
FDI35,OUT018,2590.093936771446
NCV05,OUT013,2490.367003252943
FDR28,OUT045,2557.2000737196972
FDH31,OUT017,1747.823550863214
FDP59,OUT019,-185.73706496773207
FDS19,OUT018,1019.4045095752886
FDM60,OUT045,680.9028771757492
FDJ44,OUT018,2506.562698539641
DRH51,OUT017,1491.3192452498222
DRC25,OUT017,1473.708324674383
DRE25,OUT013,1519.1886716310617
NCX05,OUT049,1902.4630754938535
FDR11,OUT017,2647.865685484661
DRP47,OUT045,3857.1834153925647
DRC49,OUT019,373.35057458249116
FDQ47,OUT027,2087.6178392210686
FDL20,OUT013,1813.0209471229805
FDM34,OUT035,2242.442701190683
NCN55,OUT013,3793.1660960724043
FDD41,OUT035,1866.215819267817
FDE52,OUT049,1621.7757230103482
NCT18,OUT019,911.87523493312
FDJ32,OUT018,717.2241793568592
FDE16,OUT046,3330.4463910223917
FDZ09,OUT045,2516.3839768450207
DRZ11,OUT046,1996.6203489850336
FDK41,OUT049,1481.6479419205596
FDE56,OUT049,1127.5109193411824
FDH34,OUT013,2988.1174150206525
DRI49,OUT013,1307.3782950294044
DRI59,OUT046,3556.538688281662
DRC36,OUT049,2889.0651137505756
FDS15,OUT019,-167.16410525215497
FDI07,OUT018,2885.341786707462
FDZ15,OUT018,1643.3747856434907
NCX41,OUT027,4784.147800789468
NCO29,OUT019,727.3642641542408
FDF57,OUT013,2757.5670290075795
FDI33,OUT035,1628.6039249742225
DRJ47,OUT049,2813.9041490799923
FDB34,OUT046,1407.7416553849496
FDY22,OUT027,3758.5650358728417
DRL11,OUT017,2610.197587770096
FDY46,OUT035,3147.102479594743
FDG17,OUT013,3916.4500616142896
FDE52,OUT018,1212.167459394549
DRP47,OUT027,5388.404438184192
FDO01,OUT010,179.63828761225068
FDL09,OUT046,2719.1512328836766
FDR57,OUT013,2596.0513908876146
DRD37,OUT035,947.1716644552048
FDQ36,OUT027,2160.7546477946476
FDL33,OUT049,3214.690440911821
FDL48,OUT045,798.894324963688
FDL28,OUT049,3804.985590806109
NCN29,OUT046,784.5432042209591
FDO13,OUT035,2782.2124224333984
FDB38,OUT045,2572.304205479661
FDI36,OUT035,3305.1584854145403
FDI58,OUT035,1667.4750248724135
FDH22,OUT018,1774.592252711171
FDQ27,OUT013,1773.0832838755048
